timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,pressure,altitude
1772665941847,-0.071826,0.069432,-9.804255,0.000000,0.000533,0.001065,15.42,21.60,32.70,,
1772665941897,-0.064643,0.074220,-9.804255,0.002131,0.000000,0.001065,15.48,21.96,32.10,,
1772665941947,-0.059855,0.059855,-9.804255,0.000533,0.001065,0.000533,15.36,22.14,32.10,,
1772665941997,-0.064643,0.059855,-9.806650,0.001065,0.000533,0.001598,15.60,22.44,31.68,,
1772665942047,-0.059855,0.062249,-9.797073,0.001065,0.000000,0.000000,15.48,22.50,31.98,,
1772665942097,-0.064643,0.059855,-9.799467,0.000533,-0.000533,0.000000,15.60,22.08,31.68,,
1772665942148,-0.055067,0.074220,-9.799467,-0.000533,-0.001598,0.001598,15.36,22.08,31.50,,
1772665942197,-0.067038,0.064643,-9.806650,0.000533,-0.001598,0.000533,15.84,22.50,32.16,,
1772665942247,-0.059855,0.071826,-9.797073,0.002131,0.000000,0.000533,15.24,23.04,32.58,,
1772665942297,-0.062249,0.074220,-9.811439,0.001065,-0.001598,0.001598,15.78,22.68,33.42,,
1772665942347,-0.067038,0.062249,-9.806650,0.000533,-0.002131,0.000000,14.76,22.26,33.36,,
1772665942397,-0.062249,0.067038,-9.804255,0.001065,-0.000533,0.000000,15.30,22.20,33.42,,
1772665942447,-0.076614,0.069432,-9.809045,0.000533,-0.001065,0.000533,14.94,22.38,32.46,,
1772665942497,-0.062249,0.083797,-9.806650,0.001598,0.001065,0.000000,15.66,22.50,32.22,,
1772665942548,-0.062249,0.064643,-9.811439,0.001065,0.000000,0.000000,15.60,22.50,32.40,,
1772665942597,-0.067038,0.057461,-9.792285,0.000000,0.000000,0.000533,15.60,22.50,32.70,,
1772665942646,-0.057461,0.067038,-9.806650,0.001598,0.001598,0.000533,15.36,22.86,32.52,,
1772665942697,-0.069432,0.071826,-9.804255,-0.000533,-0.002131,0.001598,15.36,22.74,32.64,,
1772665942748,-0.067038,0.059855,-9.792285,0.000533,0.000533,0.002131,15.18,22.14,32.88,,
1772665942797,-0.081403,0.062249,-9.840169,0.002663,0.005326,-0.000533,15.84,21.84,33.00,,
1772665942847,-0.059855,0.067038,-9.801862,0.000533,0.000000,-0.000533,16.20,22.26,32.88,,
1772665942897,-0.069432,0.074220,-9.832987,0.003196,0.000533,-0.001065,16.14,22.74,32.28,,
1772665942947,-1.010353,5.080496,-9.749189,0.009055,0.000000,0.081493,16.26,22.86,32.64,,
1772665942997,-0.476446,1.290475,-9.512163,0.007457,0.052731,-0.023436,16.44,22.68,32.58,,
1772665943047,-0.011971,0.138864,-10.096349,0.011718,-0.024501,-0.092678,16.44,22.20,32.94,,
1772665943097,-0.679953,-0.004788,-9.617508,0.013316,0.026632,-0.093743,15.96,22.62,32.28,,
1772665943147,-0.442927,0.581791,-9.710882,-0.009055,0.015979,0.017577,16.08,21.96,31.80,,
1772665943197,-0.117316,0.536301,-9.730036,-0.019707,0.011185,0.007989,16.26,22.08,31.26,,
1772665943247,0.040701,0.620098,-9.818622,0.010120,0.010653,-0.035686,16.38,21.84,31.32,,
1772665943297,-0.577003,0.768539,-9.730036,-0.009055,-0.031958,-0.002131,15.90,21.78,31.14,,
1772665943347,0.373495,0.143652,-10.295067,-0.005859,-0.001065,-0.077232,16.38,21.96,30.72,,
1772665943397,-0.308852,0.596156,-10.048465,0.025566,0.012783,0.084156,16.38,21.72,29.52,,
1772665943447,0.057461,-0.134075,-9.818622,0.014381,-0.010120,-0.025034,16.32,21.48,29.04,,
1772665943497,-0.026336,-0.395043,-9.454702,0.023436,-0.000533,-0.164583,16.02,21.18,28.38,,
1772665943547,0.119710,-0.167594,-9.943120,0.009055,0.016512,-0.028762,15.96,21.12,28.08,,
1772665943597,0.442927,-0.177171,-9.627085,-0.006392,0.003196,-0.158724,15.54,21.30,27.78,,
1772665943647,-0.332794,-0.244209,-9.830592,-0.010120,0.015979,-0.093211,15.30,21.36,27.06,,
1772665943697,0.002394,-0.521936,-9.461885,-0.011185,-0.014381,0.018642,15.30,21.24,26.64,,
1772665943747,-0.184354,-0.076614,-9.792285,-0.013848,-0.016512,-0.060720,14.64,21.18,25.92,,
1772665943797,-0.517148,-0.330400,-9.629479,-0.007989,-0.014914,0.066579,14.64,21.60,25.08,,
1772665943848,-0.055067,-0.509965,-9.950302,-0.003196,0.013316,0.157659,14.94,21.72,23.82,,
1772665943897,0.083797,-0.725443,-9.835381,-0.021838,-0.009587,0.086819,15.30,21.78,22.80,,
1772665943947,-0.150835,-0.799663,-9.947908,-0.001598,0.006392,0.070840,15.30,21.90,22.20,,
1772665943997,0.256180,-1.228225,-9.895236,-0.005859,-0.011185,0.126766,14.88,22.32,22.20,,
1772665944048,0.000000,-1.072602,-9.809045,0.001598,0.001065,-0.001065,14.64,22.44,22.20,,
1772665944098,-0.059855,0.067038,-9.832987,0.002131,0.003196,0.000533,14.40,22.62,22.68,,
1772665944147,-0.074220,0.071826,-9.823410,0.000533,0.002131,0.001065,14.94,21.66,22.02,,
1772665944197,-0.076614,0.067038,-9.782708,0.002131,0.003196,-0.000533,15.30,21.90,22.20,,
1772665944247,-0.069432,0.059855,-9.789890,0.000000,0.003196,-0.001065,15.78,22.08,21.84,,
1772665944297,-0.059855,0.059855,-9.799467,-0.000533,-0.002131,-0.000533,15.60,22.32,22.68,,
1772665944347,-0.069432,0.074220,-9.811439,0.001065,0.000533,-0.000533,15.54,22.26,22.14,,
1772665944397,-0.064643,0.055067,-9.821015,-0.000533,0.001065,0.001065,15.48,21.84,21.72,,
1772665944448,-0.057461,0.067038,-9.816227,0.000000,-0.001065,0.000000,15.12,22.08,21.54,,
1772665944497,-0.057461,0.069432,-9.813833,0.001065,0.000533,-0.000533,14.94,22.14,22.02,,
1772665944547,-0.067038,0.069432,-9.809045,0.001065,0.000533,-0.000533,14.52,22.32,23.70,,
1772665944597,-0.064643,0.067038,-9.816227,0.000000,-0.001065,0.000000,14.34,22.02,23.64,,
1772665944648,-0.059855,0.057461,-9.811439,0.000000,0.000000,0.001065,14.16,21.66,23.34,,
1772665944698,-0.074220,0.059855,-9.813833,0.000000,0.000000,0.000533,14.46,22.02,23.28,,
1772665944747,-0.064643,0.071826,-9.792285,0.000000,0.002131,0.000533,14.82,21.78,21.84,,
1772665944797,-0.064643,0.067038,-9.821015,0.000000,0.000533,-0.000533,14.94,22.02,22.02,,
1772665944847,-0.064643,0.064643,-9.813833,-0.000533,-0.001065,0.000000,14.34,21.36,22.32,,
1772665944897,-0.076614,0.071826,-9.821015,0.001598,0.001598,0.000533,14.94,21.96,22.92,,
1772665944946,-0.064643,0.064643,-9.799467,0.001065,0.001065,0.000000,15.00,22.44,24.24,,
1772665944998,-0.052672,0.062249,-9.801862,-0.001065,-0.000533,0.000000,15.00,22.50,24.48,,
1772665945047,-0.067038,0.064643,-9.809045,0.001065,0.000000,0.000533,15.12,22.20,24.66,,
1772665945098,-0.067038,0.052672,-9.811439,0.000533,0.001598,0.001065,15.12,21.48,24.60,,
1772665945147,-0.055067,0.057461,-9.801862,0.000533,-0.001598,0.000533,15.24,21.24,24.24,,
1772665945197,-0.059855,0.052672,-9.823410,-0.000533,-0.002131,0.000000,14.88,21.72,23.58,,
1772665945247,-0.069432,0.055067,-9.804255,-0.001065,-0.003728,0.001065,14.94,21.96,23.22,,
1772665945297,-0.062249,0.052672,-9.813833,-0.001065,-0.004794,0.000533,15.54,22.32,23.22,,
1772665945347,-0.064643,0.071826,-9.804255,-0.001065,-0.003728,0.000000,15.48,22.08,22.14,,
1772665945397,-0.071826,0.059855,-9.794679,-0.000533,-0.001598,0.001065,15.24,22.20,21.84,,
1772665945447,-0.055067,0.071826,-9.844957,0.000533,0.000000,0.000000,14.70,21.84,21.78,,
1772665945497,-0.083797,0.062249,-9.816227,-0.000533,-0.002663,0.001065,14.40,21.48,21.96,,
1772665945548,-0.071826,0.076614,-9.794679,0.001065,0.001598,0.000000,14.10,21.24,21.78,,
1772665945597,-0.069432,0.071826,-9.806650,-0.000533,0.001598,-0.000533,14.52,21.36,22.02,,
1772665945647,-0.074220,0.055067,-9.809045,0.000000,0.006392,-0.005859,14.46,21.78,21.84,,
1772665945697,-0.490811,0.450110,-10.582372,-0.013848,0.011185,-0.304133,14.88,21.72,21.78,,
1772665945747,-1.671153,0.158017,-8.058883,0.034621,-0.082025,-0.041545,14.16,22.20,22.26,,
1772665945797,-1.024718,-0.126893,-10.086772,-0.017577,-0.010120,0.240217,14.10,22.08,23.04,,
1772665945847,-0.500388,0.057461,-10.010158,0.010120,-0.004794,0.396278,13.98,22.62,23.88,,
1772665945898,-0.495600,0.098162,-9.399636,0.014381,-0.031958,0.093211,14.52,22.68,24.42,,
1772665945947,-0.320823,1.139640,-12.351686,-0.084156,-0.029295,0.045806,15.06,22.20,26.70,,
1772665945997,-0.464475,0.256180,-9.143456,0.027164,-0.030360,-0.179497,15.72,21.54,28.02,,
1772665946047,-0.208296,0.064643,-10.050858,-0.028762,0.037817,-0.032491,15.54,21.30,28.98,,
1772665946097,0.268151,-0.074220,-10.627861,-0.038882,0.002663,-0.047404,16.32,21.36,29.64,,
1772665946147,-0.687136,-0.213084,-10.050858,-0.002663,-0.014381,0.110255,15.90,21.48,30.36,,
1772665946198,-0.723049,-0.055067,-9.555259,-0.012251,-0.055926,0.357396,16.02,21.36,30.72,,
1772665946247,0.143652,-0.045490,-9.837775,-0.003196,0.029827,0.478836,15.48,20.88,31.14,,
1772665946298,0.423774,0.174777,-9.758766,-0.012251,-0.013316,0.442085,15.96,20.82,31.38,,
1772665946346,0.763750,-0.057461,-10.285490,-0.007989,0.074036,0.435161,16.98,20.88,32.58,,
1772665946397,0.950498,0.067038,-10.230424,-0.015979,0.078830,0.330765,17.58,21.18,32.82,,
1772665946447,0.256180,0.107739,-9.710882,0.005326,0.015979,0.245543,17.40,21.48,33.54,,
1772665946498,0.672771,-0.028730,-9.909601,-0.018642,-0.020240,0.182693,17.88,21.30,34.08,,
1772665946547,0.641646,0.019154,-9.519346,0.003196,-0.009587,0.055926,18.90,21.12,35.64,,
1772665946596,-0.057461,0.799663,-9.643845,-0.022903,-0.053796,-0.529436,19.26,20.58,35.52,,
1772665946648,0.840365,-0.241814,-9.416395,0.003196,-0.012783,-0.241815,19.68,21.00,35.76,,
1772665946697,-0.100556,0.059855,-9.804255,0.001598,0.001065,-0.001065,19.74,21.06,35.94,,
1772665946747,-0.069432,0.098162,-9.730036,0.002131,0.001598,-0.000533,19.38,21.06,35.10,,
1772665946797,-0.062249,0.090980,-9.797073,-0.000533,0.003728,0.000000,19.32,21.24,34.80,,
1772665946847,-0.052672,0.098162,-9.780313,-0.000533,0.000000,0.000533,19.02,21.36,34.92,,
1772665946897,-0.045490,0.107739,-9.715671,0.002663,-0.005859,0.001065,19.08,21.84,35.76,,
1772665946947,-0.052672,0.093374,-9.785102,0.003196,-0.002663,0.000533,18.66,21.36,35.88,,
1772665946998,-0.071826,0.100556,-9.801862,-0.001065,0.000000,0.000000,18.66,21.60,35.22,,
1772665947047,-0.074220,0.102951,-9.813833,0.001065,0.002131,0.000533,18.60,21.84,34.98,,
1772665947097,-0.052672,0.098162,-9.789890,-0.000533,-0.001598,0.000533,18.60,21.84,34.92,,
1772665947146,-0.059855,0.100556,-9.840169,-0.001065,0.001065,0.000533,18.78,22.14,35.58,,
1772665947197,-0.045490,0.102951,-9.785102,0.002131,-0.002663,0.000533,19.14,21.84,35.40,,
1772665947247,-0.076614,0.093374,-9.852140,-0.001598,0.006392,0.000533,19.14,22.02,35.58,,
1772665947297,-0.067038,0.088585,-9.900024,0.000000,0.001065,0.000000,19.02,22.14,35.34,,
1772665947347,-0.055067,0.100556,-9.797073,0.002131,-0.001598,0.000000,19.08,21.30,35.82,,
1772665947397,-0.059855,0.105345,-9.844957,0.000000,0.004261,-0.000533,19.26,21.48,35.76,,
1772665947447,-0.026336,0.110133,-9.761160,0.003196,-0.007989,0.000533,19.14,21.18,35.94,,
1772665947497,-0.062249,0.088585,-9.813833,0.000533,0.001065,0.002131,18.36,20.76,36.30,,
1772665947547,-0.047884,0.100556,-9.816227,0.000000,0.001598,-0.000533,18.78,20.70,35.94,,
1772665947597,-0.055067,0.100556,-9.806650,0.000533,0.001065,0.000533,18.96,20.70,35.52,,
1772665947647,-0.059855,0.098162,-9.797073,0.000533,0.002131,-0.000533,19.32,21.00,34.62,,
1772665947697,-0.045490,0.095768,-9.799467,0.003196,-0.003196,0.001065,19.38,20.88,33.84,,
1772665947747,-0.052672,0.100556,-9.804255,0.001598,-0.001598,0.001065,19.56,21.12,33.42,,
1772665947797,-0.057461,0.102951,-9.818622,0.000000,0.000000,0.000000,19.38,20.76,33.24,,
1772665947847,-0.052672,0.098162,-9.799467,0.001065,-0.001598,0.000533,18.96,20.58,32.88,,
1772665947898,-0.052672,0.083797,-9.763555,0.000533,0.000533,-0.000533,19.14,20.82,32.58,,
1772665947947,-0.090980,0.088585,-9.959879,-0.003728,0.010120,0.000533,18.72,20.46,32.16,,
1772665947997,-0.083797,0.102951,-9.861717,0.005326,-0.000533,-0.000533,18.66,20.64,32.82,,
1772665948047,-0.038307,0.105345,-9.722853,0.002663,-0.009587,0.001598,18.48,20.64,32.94,,
1772665948098,-0.052672,0.102951,-9.634268,0.003728,-0.007457,0.000533,18.96,21.18,33.42,,
1772665948147,-0.079009,0.083797,-9.835381,0.001065,-0.001065,-0.001598,19.56,21.48,33.30,,
1772665948197,-0.071826,0.090980,-9.816227,0.000000,-0.000533,0.001065,19.68,21.66,33.36,,
1772665948247,-0.074220,0.093374,-9.804255,0.001065,-0.001598,0.000533,19.20,21.30,33.54,,
1772665948297,-0.059855,0.093374,-9.816227,0.000533,0.002131,0.000533,19.20,21.60,33.36,,
1772665948347,-0.059855,0.102951,-9.806650,0.001065,-0.001598,-0.000533,19.02,21.36,33.48,,
1772665948397,-0.067038,0.093374,-9.847352,0.001065,-0.007989,0.000533,19.86,21.24,33.30,,
1772665948447,-0.067038,0.095768,-9.844957,0.002131,-0.005326,0.000533,20.10,20.76,33.48,,
1772665948497,-0.067038,0.095768,-9.880871,-0.005326,0.011718,-0.000533,20.10,20.82,34.26,,
1772665948547,-0.074220,0.088585,-9.818622,0.001065,-0.002663,0.001598,19.80,20.58,33.72,,
1772665948597,-0.071826,0.088585,-9.811439,0.000533,-0.004261,0.000000,18.90,20.64,33.60,,
1772665948647,-0.074220,0.090980,-9.818622,0.001065,-0.002663,0.000000,18.78,20.34,33.06,,
1772665948697,-0.059855,0.083797,-9.806650,0.001065,-0.002131,0.001598,19.02,20.40,33.78,,
1772665948746,-0.055067,0.098162,-9.828198,-0.000533,0.000533,0.001065,19.08,20.76,33.48,,
1772665948797,-0.062249,0.088585,-9.809045,0.000533,-0.002131,0.000000,19.38,20.82,33.90,,
1772665948848,-0.071826,0.098162,-9.813833,-0.001065,-0.002663,0.000533,19.50,20.58,33.36,,
1772665948897,-0.069432,0.083797,-9.804255,0.000533,-0.001065,0.000533,19.98,20.70,33.18,,
1772665948947,-0.074220,0.090980,-9.813833,-0.000533,0.001598,0.000000,20.04,21.24,33.66,,
1772665948997,-0.069432,0.100556,-9.816227,0.000000,-0.000533,0.000533,20.22,21.60,34.02,,
1772665949047,-0.076614,0.086191,-9.888053,0.000533,-0.001065,-0.000533,19.68,21.24,33.90,,
1772665949097,-0.081403,0.088585,-9.852140,-0.000533,0.000533,0.000000,19.50,20.88,33.78,,
1772665949147,-0.067038,0.086191,-9.801862,0.000000,-0.002663,0.000000,19.02,20.52,33.06,,
1772665949197,-0.071826,0.083797,-9.830592,0.001065,0.000000,-0.001065,19.38,20.82,33.18,,
1772665949248,-0.064643,0.090980,-9.816227,0.000000,-0.000533,0.000533,19.56,20.82,33.00,,
1772665949297,-0.069432,0.100556,-9.811439,-0.000533,-0.001065,0.000533,19.86,20.76,33.24,,
1772665949347,-0.093374,0.081403,-9.955091,-0.004261,0.009587,0.001065,20.76,21.00,33.96,,
1772665949397,-0.064643,0.100556,-9.718064,0.001598,-0.004794,0.000533,20.76,21.24,33.90,,
1772665949447,-0.110133,0.086191,-9.909601,-0.004794,0.004261,0.000000,20.76,21.18,33.78,,
1772665949498,-0.040701,0.095768,-9.763555,0.000533,-0.000533,0.000000,20.16,21.00,33.60,,
1772665949548,-0.052672,0.100556,-9.842564,0.001065,-0.001065,0.000533,19.62,20.52,33.36,,
1772665949597,-0.067038,0.095768,-9.830592,0.000533,-0.000533,0.000533,19.02,20.76,33.54,,
1772665949647,-0.055067,0.090980,-9.809045,0.000000,-0.001598,0.000533,19.32,21.00,33.60,,
1772665949697,-0.064643,0.093374,-9.813833,0.001065,-0.000533,-0.000533,19.14,21.00,34.74,,
1772665949747,-0.074220,0.079009,-9.952697,0.000000,-0.002663,0.000000,19.44,21.24,36.12,,
1772665949797,-0.079009,0.090980,-9.832987,0.001065,-0.003728,-0.000533,19.20,21.18,36.12,,
1772665949848,-0.067038,0.090980,-9.818622,0.001598,-0.002663,0.000533,19.38,21.12,35.64,,
1772665949897,-0.069432,0.086191,-9.821015,0.002131,-0.000533,0.000000,19.14,20.88,35.64,,
1772665949947,-0.064643,0.090980,-9.811439,0.000000,-0.001598,-0.000533,19.02,20.16,35.88,,
1772665949997,-0.067038,0.088585,-9.813833,0.000533,-0.002663,0.000000,19.20,19.98,36.24,,
1772665950047,-0.064643,0.083797,-9.821015,-0.000533,-0.002663,0.000533,19.38,20.10,36.18,,
1772665950097,-0.062249,0.102951,-9.806650,0.002663,-0.001598,0.000533,19.38,19.68,35.88,,
1772665950147,-0.081403,0.081403,-9.919178,-0.001598,0.002131,-0.000533,19.68,20.58,35.04,,
1772665950197,-0.090980,0.079009,-9.799467,-0.002663,0.005326,0.000533,20.10,20.64,34.44,,
1772665950248,-0.074220,0.095768,-9.821015,0.000000,0.002663,0.001065,20.10,21.18,33.90,,
1772665950297,-0.009577,0.081403,-9.868899,0.002663,-0.027164,0.001065,19.92,21.24,33.90,,
1772665950347,0.086191,-0.119710,-9.964667,0.004794,-0.006924,0.001065,19.80,21.30,33.36,,
1772665950397,-0.217872,0.222661,-9.854534,0.028762,0.015446,0.001065,19.92,20.88,33.54,,
1772665950447,-0.040701,0.107739,-9.832987,0.061785,-0.013316,0.014381,19.56,20.64,33.30,,
1772665950498,-0.100556,0.124498,-9.804255,0.071373,0.002663,-0.013316,19.68,20.52,33.42,,
1772665950547,-0.181959,-0.172383,-9.849746,0.081493,-0.022903,-0.041545,19.80,21.00,32.94,,
1772665950597,0.031125,-0.191536,-9.986216,0.119310,-0.046872,-0.108124,19.74,21.18,33.48,,
1772665950647,-0.158017,-0.294487,-9.988609,0.077232,-0.071373,-0.263653,19.50,21.24,33.72,,
1772665950697,0.009577,-0.239420,-10.426748,0.043676,-0.254598,-0.236489,19.50,21.54,34.02,,
1772665950747,-0.354342,0.158017,-11.461043,-0.206129,0.045806,-0.276436,19.14,21.96,34.14,,
1772665950797,1.551443,-0.253785,-10.687716,-0.246076,0.150202,-0.241282,19.08,22.26,34.14,,
1772665950847,1.388637,-0.248997,-10.795456,-0.030893,0.027164,-0.441019,18.90,22.08,34.20,,
1772665950897,1.620875,-0.038307,-11.724405,0.080960,-0.069775,-0.636496,19.02,22.56,33.90,,
1772665950947,-0.090980,0.258574,-11.836933,-0.442085,0.045806,-0.692422,17.64,22.50,33.78,,
1772665950997,-1.446098,0.608127,-11.063606,-0.637561,0.026099,-0.520382,17.10,22.92,33.30,,
1772665951047,-2.037466,0.416591,-11.118672,-0.781904,0.059655,-0.454335,16.08,22.56,33.54,,
1772665951098,-1.206678,0.933739,-10.426748,-0.913997,-0.055394,-0.313188,16.02,22.14,33.12,,
1772665951147,-2.138022,1.551443,-10.180145,-0.849548,-0.156061,-0.153931,15.54,20.10,34.56,,
1772665951197,-2.219425,1.886631,-10.000581,-0.949683,-0.205063,0.018109,16.20,19.32,35.34,,
1772665951247,-1.932121,2.281674,-9.181764,-0.887898,-0.504403,0.001065,15.84,17.82,36.36,,
1772665951298,-1.778892,2.580950,-9.452309,-0.796818,-0.586961,0.104396,15.54,16.86,36.72,,
1772665951347,-0.483629,2.796427,-8.281544,-0.787230,-0.598146,0.054328,15.78,15.00,36.60,,
1772665951397,-0.950498,3.222595,-8.528147,-0.573645,-0.688693,0.023436,16.98,14.34,36.06,,
1772665951447,-1.381454,3.251326,-8.954314,-0.583232,-0.741957,-0.009587,18.12,13.62,35.40,,
1772665951498,-1.618480,3.397372,-8.382100,-0.689759,-0.656736,0.033556,18.60,12.66,34.86,,
1772665951547,-2.619257,3.711013,-7.659051,-0.503870,-0.648746,0.108657,20.34,10.68,34.32,,
1772665951597,-2.858677,3.797204,-7.290344,-0.468716,-0.575243,0.172040,21.42,10.02,34.14,,
1772665951648,-3.019088,3.825934,-6.842628,-0.364853,-0.558731,0.238087,22.44,9.24,34.26,,
1772665951697,-3.426103,3.883395,-6.184223,-0.050067,-0.514523,0.321177,23.88,8.10,32.88,,
1772665951747,-3.193865,3.916914,-6.064513,0.079362,-0.575775,0.287621,24.78,7.38,32.46,,
1772665951797,-3.248932,3.732560,-5.559336,0.231162,-0.502272,0.314253,25.92,7.26,31.62,,
1772665951847,-2.822764,3.804387,-5.504270,0.434095,-0.515055,0.296144,26.64,6.42,30.90,,
1772665951897,-3.100491,4.118027,-6.279991,0.575775,-0.335026,0.224771,27.48,6.54,30.72,,
1772665951947,-3.325546,4.240131,-7.924808,0.484695,-0.037284,0.345678,27.72,6.18,30.66,,
1772665951997,-2.358289,4.290410,-7.824251,0.405333,-0.031958,0.282828,28.44,7.08,30.78,,
1772665952047,-2.597709,4.055778,-8.075643,0.437824,-0.026632,0.247674,28.38,7.26,30.42,,
1772665952097,-2.896984,4.039018,-8.248025,0.390419,0.067644,0.150735,28.92,7.98,29.58,,
1772665952148,-3.191471,3.895366,-8.413225,0.389354,0.116114,0.147006,28.92,7.80,29.40,,
1772665952197,-3.093309,3.392584,-8.128315,0.369114,0.120375,0.160322,29.28,8.40,29.94,,
1772665952247,-2.990358,3.287239,-8.109161,0.416518,0.126766,0.156594,29.10,8.76,30.18,,
1772665952297,-1.920150,3.186682,-7.812280,0.476706,0.232760,0.003196,28.98,8.76,30.18,,
1772665952347,-1.228225,2.942474,-8.789114,0.630637,0.149670,-0.154463,28.92,9.54,29.94,,
1772665952398,-0.189142,2.810793,-8.188169,0.686563,0.102798,-0.380832,29.04,9.90,30.36,,
1772665952447,-3.090914,2.861071,-9.595961,0.893224,0.199204,-0.552340,28.98,11.10,29.94,,
1772665952497,-2.152387,2.173935,-9.445126,0.672715,0.178432,-0.363255,27.60,13.26,30.54,,
1772665952547,-1.783680,1.939303,-8.441956,0.747283,0.358994,-0.386158,26.58,14.52,30.48,,
1772665952596,-1.410185,1.474828,-7.441179,0.941161,0.245011,-0.623180,26.16,15.78,30.54,,
1772665952647,-1.903390,0.720655,-7.970297,1.301221,0.444748,-0.703075,24.84,16.98,30.42,,
1772665952697,-0.433351,-0.969652,-9.504981,1.300155,0.472445,-0.778708,24.12,20.10,29.34,,
1772665952746,-0.100556,-1.419762,-11.360487,1.423726,1.090831,-0.827711,22.68,21.72,28.44,,
1772665952797,-0.009577,-1.702277,-14.832080,1.049286,2.128931,-0.923052,22.14,22.98,28.62,,
1772665952848,-0.328006,-2.035071,-16.175226,0.197074,2.398443,-0.744087,20.52,24.72,27.90,,
1772665952897,2.039860,-2.169147,-15.756242,-0.490554,1.024784,-1.173389,16.32,27.36,29.22,,
1772665952947,2.090138,-2.001553,-14.267048,-0.920921,0.786698,-1.173389,13.98,28.32,29.28,,
1772665952997,2.138022,-1.642422,-13.103466,-1.042361,0.226369,-1.406149,11.10,27.96,30.36,,
1772665953047,0.287304,-1.446098,-13.204022,-1.125985,-0.255663,-1.312406,8.94,28.32,31.20,,
1772665953097,-1.970428,-1.019930,-11.286267,-1.463673,-1.507882,-1.027980,5.40,26.88,32.76,,
1772665953146,-2.832341,-0.378284,-9.495404,-1.523861,-1.503088,-0.542220,4.44,25.86,34.08,,
1772665953197,-3.375824,-0.124498,-7.637504,-1.484979,-1.335842,-0.071905,4.26,24.12,35.22,,
1772665953248,-3.155558,0.524330,-6.124368,-1.293764,-1.381115,0.273240,5.10,22.62,36.42,,
1772665953297,-2.650381,1.130063,-4.165911,-0.596548,-0.904942,0.708933,8.46,18.66,38.40,,
1772665953347,-2.877831,1.711854,-4.833893,-0.165649,-0.602407,0.907605,10.62,17.10,38.46,,
1772665953397,-3.028665,1.807622,-4.819528,-0.006924,-0.555003,1.039698,12.24,16.08,38.40,,
1772665953447,-2.978387,2.176329,-4.979939,0.236489,-0.705738,1.140366,13.32,15.06,38.64,,
1772665953498,-2.489970,2.858677,-6.440403,0.636496,-0.618386,1.135572,14.88,14.22,37.62,,
1772665953547,-2.600103,3.292027,-9.124303,0.620517,-0.358994,1.246892,18.30,13.20,36.36,,
1772665953597,-0.766145,2.521094,-6.739678,0.264186,-0.114516,1.398692,20.58,13.02,34.98,,
1772665953647,0.914585,1.857901,-4.065354,0.682835,-0.375506,1.103614,21.60,13.02,33.84,,
1772665953698,1.419762,1.357512,-9.342175,2.150769,0.489489,0.478836,23.04,12.60,33.30,,
1772665953747,2.284068,0.160412,-9.904813,1.775263,0.466586,0.189617,23.52,13.08,32.70,,
1772665953798,1.881842,0.215478,-10.536881,1.859419,0.651942,0.013316,23.94,14.52,32.88,,
1772665953847,3.165135,-0.821211,-9.806650,1.574461,1.064199,-0.105461,24.24,16.56,32.40,,
1772665953897,3.239355,-2.118869,-12.291832,2.249839,1.492435,-0.940096,22.44,20.94,30.90,,
1772665953947,4.513070,-3.325546,-14.939818,1.573396,2.001099,-1.019458,21.30,22.68,29.82,,
1772665953997,6.488286,-3.471592,-15.705963,0.975782,1.866343,-1.443433,19.02,24.48,29.22,,
1772665954048,7.115568,-4.012682,-16.531963,0.467651,2.346245,-1.889779,16.68,26.46,28.68,,
1772665954098,4.501099,-4.369418,-13.836092,-0.621582,0.989098,-2.104963,9.36,29.88,28.92,,
1772665954147,2.767697,-3.828329,-13.110648,-0.663127,-0.267914,-2.118278,5.28,30.96,29.16,,
1772665954197,0.440533,-3.129222,-13.623008,-0.902279,-0.474043,-1.696966,1.20,30.90,29.46,,
1772665954248,-1.546654,-2.377442,-13.402741,-1.373659,-1.032241,-1.072189,-2.34,30.24,30.24,,
1772665954298,-3.236961,-0.766145,-8.365341,-1.850364,-1.972870,0.551807,-5.88,27.48,31.62,,
1772665954347,-4.120421,-0.893037,-4.632780,-1.755556,-1.996306,1.480718,-5.76,24.84,33.42,,
1772665954397,-1.434127,-0.442927,-2.157176,-0.913997,-2.254632,2.117213,-4.08,22.38,35.28,,
1772665954447,-1.668759,0.435745,-3.459621,0.029827,-1.900964,2.307363,-1.14,20.28,36.90,,
1772665954497,4.534618,-0.418985,-3.081338,1.541970,-1.336907,1.802960,7.68,17.70,38.04,,
1772665954547,5.683835,-2.173935,-4.819528,2.168878,-0.170442,1.355549,12.36,17.22,37.20,,
1772665954598,7.117962,-2.820370,-8.003817,2.509763,0.252468,0.923584,16.44,17.22,35.82,,
1772665954647,7.785944,-3.727772,-9.900024,2.341451,-0.003196,0.102265,18.48,18.36,33.90,,
1772665954698,8.408437,-4.740520,-13.457808,2.099104,1.077515,-1.356614,20.52,22.14,29.70,,
1772665954747,8.781932,-4.958392,-15.729905,1.505219,1.365136,-2.111354,19.74,24.36,28.62,,
1772665954797,5.671864,-5.066131,-17.281347,0.842624,1.492435,-2.449576,18.66,26.76,27.48,,
1772665954848,4.242526,-4.838682,-17.762583,-0.011718,1.078048,-2.711631,15.78,29.46,26.52,,
