timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,pressure,altitude
1772651151279,0.026336,0.086191,9.765948,0.049535,0.085754,0.009055,-21.18,-20.22,-30.84,,
1772651151290,-0.057461,0.320823,9.811439,0.043143,0.075101,-0.003196,-20.76,-20.28,-30.48,,
1772651151301,-0.040701,0.361524,9.991004,0.018109,0.017577,-0.014381,-20.88,-20.16,-29.88,,
1772651151311,0.122104,0.253785,9.940725,-0.011185,-0.056459,-0.019175,-21.12,-19.92,-29.76,,
1772651151319,0.588974,-0.179565,9.861717,-0.039947,-0.094809,-0.001065,-21.36,-19.62,-30.36,,
1772651151329,0.452504,-0.260968,9.923966,-0.006924,0.044741,0.019707,-21.24,-19.86,-30.90,,
1772651151339,0.239420,-0.196325,9.734824,0.010120,0.095874,0.017577,-20.40,-19.86,-30.60,,
1772651151355,-0.098162,-0.205901,9.593566,0.005326,0.039415,-0.006392,-20.46,-20.16,-29.52,,
1772651151360,-0.098162,-0.205901,9.593566,0.005326,0.039415,-0.006392,-20.46,-20.16,-29.52,,
1772651151369,0.011971,-0.500388,9.619903,-0.019707,-0.077764,-0.016512,-20.88,-19.80,-29.10,,
1772651151379,0.239420,-0.667982,9.732430,-0.019707,-0.087884,-0.012251,-21.00,-19.74,-29.22,,
1772651151390,0.392649,-0.737414,9.785102,-0.006392,-0.057524,-0.002131,-21.54,-19.38,-29.40,,
1772651151400,0.459687,-0.682347,9.952697,0.012251,-0.001598,0.009587,-21.60,-19.26,-30.12,,
1772651151409,0.356736,-0.052672,9.720459,0.037284,0.067644,0.012783,-21.84,-19.38,-29.94,,
1772651151419,0.270545,0.177171,9.734824,0.033556,0.061253,0.003728,-21.36,-19.56,-29.70,,
1772651151442,0.270545,0.177171,9.734824,0.033556,0.061253,0.003728,-21.36,-19.56,-29.70,,
1772651151449,0.280122,-0.105345,9.770737,-0.029827,-0.064981,-0.007457,-21.48,-19.92,-30.00,,
1772651151459,0.330400,-0.294487,9.868899,-0.025034,-0.046872,0.004261,-21.78,-19.86,-30.60,,
1772651151470,0.270545,-0.371101,9.931149,-0.011718,0.004261,0.012783,-21.96,-19.98,-30.48,,
1772651151479,0.167594,-0.351948,9.804255,0.000533,0.051133,0.015446,-21.48,-20.04,-31.02,,
1772651151492,0.028730,-0.289698,9.768343,0.009055,0.058590,0.012783,-22.50,-20.40,-30.42,,
1772651151500,-0.011971,-0.241814,9.651027,0.007457,0.029827,0.003728,-22.50,-20.34,-30.42,,
1772651151509,0.059855,-0.385466,9.780313,-0.007457,-0.053263,-0.010653,-22.20,-19.50,-29.88,,
1772651151519,0.251391,-0.497994,9.830592,-0.011718,-0.063383,-0.010120,-21.78,-19.38,-29.82,,
1772651151529,0.531513,-0.533907,9.849746,0.004794,-0.017577,0.002131,-21.30,-20.10,-29.34,,
1772651151540,0.512359,-0.361524,9.842564,0.019707,0.023436,0.008522,-21.30,-20.16,-29.52,,
1772651151550,0.373495,-0.148441,9.888053,0.029295,0.061253,0.010120,-21.24,-19.86,-30.00,,
1772651151559,0.217872,0.040701,9.921572,0.029295,0.072971,0.006924,-21.72,-19.26,-29.82,,
1772651151569,-0.019154,0.189142,9.773131,0.001598,0.014381,-0.007989,-22.26,-19.32,-29.16,,
1772651151579,-0.004788,0.100556,9.744401,-0.014914,-0.028762,-0.009587,-22.14,-19.44,-28.92,,
1772651151591,0.067038,-0.100556,9.756371,-0.023436,-0.059655,-0.007457,-21.48,-19.62,-28.86,,
1772651151599,0.162806,-0.272939,9.868899,-0.025034,-0.059655,-0.000533,-21.24,-19.14,-28.68,,
1772651151609,0.268151,-0.421380,9.830592,-0.004794,0.005326,0.010653,-21.78,-19.50,-30.00,,
1772651151619,0.263362,-0.378284,9.837775,0.004794,0.028230,0.011718,-22.14,-19.68,-30.36,,
1772651151629,0.227449,-0.311246,9.722853,0.008522,0.027164,0.006392,-21.90,-19.38,-30.30,,
1772651151640,0.210690,-0.268151,9.806650,0.004794,0.011718,0.001598,-21.48,-19.44,-30.00,,
1772651151650,0.213084,-0.311246,9.809045,-0.000533,-0.009587,-0.005859,-21.24,-19.14,-29.70,,
1772651151659,0.416591,-0.371101,9.832987,-0.003196,-0.029827,-0.007457,-22.08,-19.44,-29.76,,
1772651151669,0.469264,-0.373495,9.758766,0.000000,-0.011718,0.001598,-22.02,-19.74,-29.46,,
1772651151679,0.457293,-0.239420,9.950302,0.006392,0.024501,0.014914,-21.96,-19.98,-29.28,,
1772651151690,0.225055,-0.028730,9.634268,0.012251,0.053263,0.014381,-21.78,-20.04,-28.80,,
1772651151700,-0.107739,0.117316,9.813833,0.021305,0.067112,0.003728,-21.24,-19.68,-28.38,,
1772651151709,-0.196325,-0.067038,9.907207,0.001598,0.006924,-0.018642,-21.30,-19.62,-28.50,,
1772651151719,0.057461,-0.330400,9.615114,-0.021305,-0.064981,-0.017044,-21.42,-19.56,-29.10,,
1772651151730,0.289698,-0.466869,9.603143,-0.034621,-0.118777,-0.007989,-21.30,-19.56,-29.16,,
1772651151741,0.545878,-0.474052,10.005369,-0.000533,-0.029827,0.016512,-21.42,-19.14,-29.52,,
1772651151750,0.548272,-0.318429,9.890448,0.021838,0.063383,0.018109,-21.24,-19.38,-29.34,,
1772651151759,0.387861,-0.105345,9.950302,0.030893,0.113451,0.010120,-21.18,-19.38,-29.52,,
1772651151769,0.150835,0.074220,9.703699,0.004794,0.020773,-0.011718,-20.88,-19.86,-29.16,,
1772651151779,0.179565,-0.055067,9.641450,-0.015446,-0.048470,-0.015446,-20.76,-19.62,-29.10,,
1772651151790,0.208296,-0.275333,9.844957,-0.026099,-0.077232,-0.013848,-21.00,-19.68,-29.52,,
1772651151799,0.232238,-0.416591,9.931149,-0.020240,-0.051665,-0.004794,-21.30,-19.80,-29.52,,
1772651151809,0.198719,-0.373495,9.698911,0.011718,0.041545,0.012783,-21.30,-19.62,-30.54,,
1772651151819,0.057461,-0.227449,9.780313,0.023436,0.059655,0.014914,-21.30,-19.74,-30.66,,
1772651151829,-0.059855,-0.093374,9.837775,0.019707,0.049535,0.010653,-21.78,-19.68,-30.96,,
1772651151842,-0.074220,-0.040701,9.856929,0.006392,0.014381,0.001065,-21.48,-19.74,-30.60,,
1772651151849,0.038307,-0.052672,9.785102,-0.007457,-0.034088,-0.009055,-21.78,-19.68,-30.06,,
1772651151859,0.454898,-0.301669,9.770737,-0.022903,-0.080960,-0.009055,-21.06,-19.92,-29.52,,
1772651151869,0.593762,-0.454898,9.854534,-0.011718,-0.052198,-0.002663,-21.24,-19.98,-29.10,,
1772651151879,0.567426,-0.438139,9.964667,0.004794,0.007989,0.006392,-21.42,-19.80,-29.40,,
1772651151892,0.478840,-0.347159,9.900024,0.014914,0.062318,0.012251,-21.60,-19.14,-29.22,,
1772651151900,0.275333,-0.155623,9.835381,0.021305,0.076699,0.010653,-22.08,-19.44,-28.92,,
1772651151909,-0.035913,0.000000,9.763555,0.009055,0.029295,-0.004261,-21.42,-19.74,-29.76,,
1772651151919,-0.088585,-0.081403,9.737218,-0.003728,-0.009587,-0.008522,-21.54,-20.28,-29.82,,
1772651151929,0.100556,-0.301669,9.763555,-0.014914,-0.052731,-0.005859,-21.48,-19.74,-29.76,,
1772651151942,0.201113,-0.390255,9.763555,-0.011185,-0.044208,0.000000,-21.48,-19.92,-29.28,,
1772651151949,0.294487,-0.399832,9.837775,-0.002663,-0.016512,0.007457,-21.18,-19.74,-29.04,,
1772651151959,0.330400,-0.332794,9.806650,0.005326,0.012251,0.010653,-21.24,-20.10,-28.56,,
1772651151969,0.304064,-0.112527,9.835381,0.007457,0.026632,0.004794,-20.16,-19.86,-29.22,,
1772651151979,0.268151,-0.086191,9.782708,0.001598,0.006924,-0.002131,-20.22,-19.98,-29.64,,
1772651151990,0.277727,-0.119710,9.871294,-0.003728,-0.011185,-0.007457,-20.40,-19.86,-29.70,,
1772651151999,0.344765,-0.201113,9.804255,-0.008522,-0.021838,-0.009055,-20.40,-20.16,-29.34,,
1772651152009,0.323217,-0.330400,9.849746,-0.000533,0.001065,-0.001065,-20.94,-20.10,-29.22,,
1772651152019,0.265756,-0.339977,9.682152,0.004261,0.019707,0.005326,-20.58,-19.98,-29.52,,
1772651152029,0.158017,-0.237026,9.777920,0.008522,0.037284,0.008522,-20.88,-20.04,-30.18,,
1772651152041,0.069432,-0.177171,9.694122,0.008522,0.033556,0.005859,-21.42,-20.16,-29.94,,
1772651152049,-0.033519,-0.112527,9.744401,0.006924,0.019175,0.002131,-21.72,-20.22,-30.42,,
1772651152059,0.052672,-0.155623,9.727641,-0.008522,-0.031958,-0.006392,-22.08,-20.22,-29.64,,
1772651152070,0.196325,-0.232238,9.825804,-0.011718,-0.045274,-0.005326,-21.12,-19.92,-29.40,,
1772651152083,0.368707,-0.287304,9.801862,-0.012251,-0.047404,-0.003196,-20.76,-19.38,-29.22,,
1772651152090,0.469264,-0.347159,9.792285,-0.006392,-0.031425,0.000000,-21.18,-19.38,-28.68,,
1772651152099,0.493206,-0.328006,9.828198,0.001065,-0.002663,0.005326,-21.12,-19.56,-29.10,,
1772651152124,0.447716,-0.268151,9.878476,0.006392,0.025566,0.006924,-21.60,-19.80,-29.10,,
1772651152131,0.062249,-0.179565,9.737218,-0.001598,0.000533,-0.004794,-20.76,-20.22,-28.92,,
1772651152142,0.052672,-0.229843,9.780313,-0.005326,-0.017577,-0.005859,-20.40,-19.62,-28.32,,
1772651152149,0.110133,-0.296881,9.804255,-0.006924,-0.021838,-0.002131,-20.70,-19.44,-28.98,,
1772651152159,0.167594,-0.306458,9.753978,-0.004261,-0.013316,0.002663,-20.88,-19.50,-29.16,,
1772651152169,0.227449,-0.246603,9.710882,0.003728,0.005859,0.007457,-21.90,-19.50,-29.16,,
1772651152179,0.241814,-0.177171,9.744401,0.004261,0.005859,0.005859,-21.96,-19.80,-28.86,,
1772651152190,0.265756,-0.141258,9.794679,0.001065,0.001065,0.000000,-22.02,-19.98,-28.98,,
1772651152199,0.289698,-0.167594,9.756371,-0.002131,-0.009587,-0.000533,-21.60,-20.40,-29.52,,
1772651152209,0.366313,-0.225055,9.909601,-0.005326,-0.010120,-0.004261,-21.78,-19.86,-29.70,,
1772651152219,0.356736,-0.268151,9.789890,-0.001598,-0.001598,-0.003196,-21.06,-19.62,-29.88,,
1772651152229,0.313640,-0.284910,9.909601,0.002663,0.010653,0.001065,-21.72,-19.80,-29.16,,
1772651152242,0.251391,-0.234632,9.832987,0.001065,0.019175,0.004261,-21.30,-19.98,-29.22,,
1772651152249,0.174777,-0.181959,9.801862,0.002663,0.027164,0.008522,-20.88,-19.80,-29.10,,
1772651152259,-0.011971,-0.162806,9.682152,0.003728,0.007989,-0.001065,-20.70,-19.56,-29.40,,
1772651152269,-0.040701,-0.253785,9.732430,0.002131,-0.002663,-0.009587,-21.12,-19.80,-30.12,,
1772651152279,0.067038,-0.316035,9.864111,-0.001065,-0.012251,-0.009587,-20.82,-19.86,-30.18,,
1772651152289,0.248997,-0.356736,9.720459,-0.007989,-0.032491,-0.004794,-21.00,-20.22,-30.30,,
1772651152299,0.387861,-0.354342,9.665392,-0.009587,-0.046339,0.003196,-20.94,-20.10,-30.48,,
1772651152309,0.363919,-0.220267,9.971850,0.010653,0.007457,0.009587,-20.94,-20.28,-29.46,,
1772651152319,0.318429,-0.126893,10.017340,0.017044,0.053796,0.005859,-21.36,-20.22,-29.04,,
1772651152329,0.227449,0.023942,9.720459,0.000000,0.023968,-0.003196,-21.48,-20.16,-29.10,,
1772651152341,0.179565,-0.095768,9.684546,-0.009055,-0.025566,-0.006392,-21.12,-20.04,-29.82,,
1772651152349,0.169988,-0.210690,9.794679,-0.013848,-0.040480,-0.004794,-20.88,-20.22,-30.24,,
1772651152359,0.217872,-0.351948,9.926360,-0.010653,-0.023968,-0.002663,-20.70,-20.04,-31.38,,
1772651152369,0.141258,-0.316035,9.873688,0.004261,0.022371,0.005326,-20.64,-20.22,-31.74,,
1772651152379,0.105345,-0.260968,9.696517,0.007989,0.020240,0.006924,-20.76,-20.04,-31.56,,
1772651152390,0.105345,-0.225055,9.768343,0.007989,0.007989,0.006392,-20.64,-19.98,-30.54,,
1772651152400,0.129287,-0.213084,9.722853,0.002131,-0.003196,0.001065,-20.82,-20.34,-30.24,,
1772651152409,0.263362,-0.229843,9.787497,-0.005859,-0.025566,-0.005326,-20.82,-20.10,-29.88,,
1772651152419,0.383072,-0.239420,9.744401,-0.006392,-0.032491,-0.004794,-20.88,-20.58,-30.06,,
1772651152429,0.462081,-0.268151,9.737218,-0.002131,-0.023436,-0.003196,-20.52,-20.04,-30.30,,
1772651152440,0.440533,-0.263362,9.876082,0.002131,0.003728,0.001065,-20.34,-20.16,-30.60,,
1772651152450,0.351948,-0.215478,9.880871,0.007989,0.029295,0.005326,-20.94,-19.68,-30.48,,
1772651152459,0.146046,-0.081403,9.765948,0.005859,0.028762,0.003196,-21.66,-20.10,-30.12,,
1772651152469,0.071826,-0.081403,9.775525,0.000533,0.009055,0.001065,-21.60,-20.10,-30.00,,
1772651152479,0.055067,-0.158017,9.775525,-0.004261,-0.007989,-0.002663,-21.30,-19.86,-30.66,,
1772651152493,0.083797,-0.215478,9.746795,-0.009055,-0.014381,-0.004794,-21.00,-19.80,-30.36,,
1772651152499,0.222661,-0.337582,9.677363,-0.006924,-0.019707,-0.001065,-21.06,-19.86,-31.14,,
1772651152509,0.282516,-0.349553,9.732430,-0.003728,-0.013848,0.002131,-21.60,-20.52,-31.08,,
1772651152519,0.306458,-0.318429,9.792285,0.001598,-0.005859,0.004261,-21.96,-20.64,-31.86,,
1772651152534,0.272939,-0.201113,9.830592,0.005859,0.014381,0.003196,-21.60,-20.40,-31.56,,
1772651152540,0.258574,-0.150835,9.871294,0.005859,0.009587,-0.002663,-21.12,-19.98,-31.92,,
1772651152549,0.268151,-0.143652,9.842564,0.002663,0.001598,-0.004261,-20.76,-19.56,-31.38,,
1772651152559,0.270545,-0.203507,9.777920,-0.001598,-0.008522,-0.004261,-21.06,-19.68,-31.50,,
1772651152569,0.246603,-0.237026,9.880871,0.001065,0.002663,0.001598,-21.48,-19.92,-31.62,,
1772651152579,0.184354,-0.217872,9.818622,0.003196,0.010120,0.002663,-21.18,-19.98,-32.10,,
1772651152590,0.155623,-0.193930,9.765948,0.003196,0.017044,0.004261,-21.18,-19.98,-32.64,,
1772651152599,0.098162,-0.165200,9.761160,0.001598,0.012783,0.004794,-20.94,-20.16,-32.22,,
1772651152609,0.114922,-0.191536,9.770737,-0.002663,-0.007457,-0.001065,-21.18,-20.34,-31.68,,
1772651152619,0.167594,-0.246603,9.801862,-0.005859,-0.016512,-0.001065,-21.12,-20.16,-30.84,,
1772651152632,0.241814,-0.289698,9.801862,-0.005326,-0.022903,-0.001598,-21.18,-19.74,-30.66,,
1772651152640,0.316035,-0.287304,9.737218,-0.003728,-0.018642,0.000000,-21.48,-19.62,-30.36,,
1772651152649,0.325611,-0.304064,9.837775,0.005326,0.004261,0.003728,-22.44,-20.28,-29.22,,
1772651152659,0.313640,-0.248997,9.940725,0.009055,0.015979,0.002131,-22.44,-20.46,-28.74,,
