timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,pressure,altitude
1772651337149,-1.280898,-0.742203,11.906365,0.173638,0.526773,0.043676,-22.08,-7.56,-27.00,,
1772651337159,-0.988805,-0.579397,11.841722,-0.006924,0.341417,0.082025,-21.24,-7.32,-27.54,,
1772651337170,-0.778116,-0.574608,11.789049,-0.199204,0.271642,0.090015,-21.24,-7.26,-28.62,,
1772651337180,-0.567426,-0.727837,11.894394,-0.361125,0.255131,0.053263,-21.06,-7.50,-29.34,,
1772651337189,-1.170765,-0.770933,12.907142,-0.520382,0.250337,-0.060720,-20.82,-7.32,-29.16,,
1772651337199,-1.637634,-0.567426,13.407530,-0.528904,0.217314,-0.031958,-20.40,-6.96,-29.04,,
1772651337212,-1.872266,-0.526724,13.809755,-0.496946,0.133691,0.033023,-20.58,-6.90,-29.22,,
1772651337221,-1.936909,-0.608127,14.149732,-0.443683,0.039947,0.104396,-20.40,-6.78,-29.28,,
1772651337229,-1.580173,-0.541090,14.176068,-0.384028,-0.021838,0.155529,-20.34,-6.36,-29.46,,
1772651337239,-0.677559,-0.512359,14.176068,-0.256196,-0.025566,0.105994,-20.04,-6.06,-28.86,,
1772651337249,-0.378284,-0.371101,14.130578,-0.190150,0.041545,0.043676,-20.22,-5.82,-29.16,,
1772651337263,-0.150835,-0.253785,14.053964,-0.111320,0.152333,-0.039415,-20.46,-6.24,-29.04,,
1772651337269,-0.442927,-0.519542,13.654132,0.101200,0.392017,-0.199737,-20.76,-6.30,-29.04,,
1772651337280,-0.442927,-0.519542,13.654132,0.101200,0.392017,-0.199737,-20.76,-6.30,-29.04,,
1772651337289,-0.945710,-0.541090,12.677298,0.307861,0.430899,-0.259392,-20.46,-6.12,-29.28,,
1772651337299,-1.436521,-0.507571,12.133814,0.354200,0.299339,-0.214651,-20.22,-6.24,-29.76,,
1772651337312,-1.903390,-0.411803,11.427525,0.270577,-0.009587,-0.043676,-20.16,-6.66,-29.82,,
1772651337338,-1.841141,-0.445322,11.262324,0.163518,-0.124103,0.038882,-20.10,-6.72,-29.52,,
1772651337340,-0.955287,-0.660800,11.255142,-0.060720,-0.126766,0.049535,-20.46,-6.84,-29.40,,
1772651337349,0.237026,-1.611298,43.356598,1.217597,-2.115083,0.039415,-20.46,-6.72,-29.46,,
1772651337362,1.350330,0.914585,7.120356,0.295078,-1.525459,0.255663,-20.94,-6.78,-29.40,,
1772651337372,0.481235,0.038307,7.036559,-0.407996,-0.336091,0.182160,-20.88,-6.90,-27.90,,
1772651337379,0.239420,-1.790863,10.936713,-0.685498,0.123571,-0.129962,-21.24,-6.84,-27.12,,
1772651337389,-0.818817,-0.591368,14.106636,-0.076699,0.758468,-0.362190,-20.82,-6.54,-26.58,,
1772651337399,-2.573767,-0.416591,14.762648,0.041013,0.510262,-0.259925,-20.76,-6.48,-27.18,,
1772651337412,-2.343924,-0.198719,14.844050,0.187487,0.419714,-0.032491,-20.88,-6.30,-28.08,,
1772651337420,-1.474828,-0.560243,14.963760,0.348874,0.289219,0.131560,-20.76,-6.48,-28.44,,
1772651337429,-0.423774,-1.079785,14.666880,0.487358,0.037817,0.178432,-21.00,-6.60,-28.50,,
1772651337439,-0.016759,-1.249773,13.213599,0.469249,-0.389887,0.199204,-21.00,-6.60,-28.20,,
1772651337449,-0.201113,-1.192312,12.983756,0.294013,-0.597613,0.241282,-21.00,-6.36,-28.02,,
1772651337464,-0.421380,-1.089362,12.921507,0.041545,-0.771251,0.295078,-20.70,-6.42,-28.02,,
1772651337470,-0.656011,-1.022324,13.057976,-0.246609,-0.895355,0.360059,-21.36,-6.66,-27.78,,
1772651337479,-0.761356,-1.041478,13.625401,-0.526773,-0.985370,0.431965,-21.12,-6.84,-27.12,,
1772651337489,-0.086191,-1.015141,15.619772,-0.888963,-1.197890,0.549676,-22.44,-6.78,-27.00,,
1772651337500,0.548272,-0.969652,16.594212,-0.929443,-1.318265,0.578971,-22.44,-6.72,-27.12,,
1772651337512,1.398214,-1.149217,17.427395,-0.892692,-1.431183,0.561394,-23.22,-6.54,-27.36,,
1772651337521,2.324770,-1.235408,18.227058,-0.795220,-1.476457,0.489489,-23.76,-5.82,-26.76,,
1772651337529,2.418144,-1.453280,18.370710,-0.494815,-1.466869,0.295611,-24.24,-5.46,-26.16,,
1772651337539,2.243367,-1.484405,18.215086,-0.331297,-1.460478,0.204531,-24.66,-5.22,-26.28,,
1772651337549,1.683124,-1.391031,17.702728,-0.040480,-1.458347,0.093211,-25.32,-5.22,-26.52,,
1772651337560,1.556231,-1.225831,17.214310,0.061785,-1.490838,0.069775,-25.56,-4.98,-27.06,,
1772651337572,1.580173,-1.168370,16.622942,0.136354,-1.473793,0.043143,-25.56,-4.68,-26.64,,
1772651337579,1.704672,-1.309628,16.067488,0.196009,-1.441835,-0.007989,-26.34,-4.98,-26.28,,
1772651337589,1.501164,-1.422156,15.100230,0.276969,-1.423726,-0.108657,-26.52,-5.40,-25.74,,
1772651337599,1.369483,-1.323994,14.626178,0.290817,-1.478587,-0.131028,-26.94,-5.88,-25.32,,
1772651337611,1.130063,-1.307234,14.209587,0.296144,-1.561145,-0.125169,-27.12,-6.00,-24.60,,
1772651337620,0.986411,-1.319205,13.848063,0.283893,-1.655421,-0.108657,-27.72,-6.30,-23.52,,
1772651337629,0.857124,-1.268927,13.259089,0.211455,-1.825331,-0.065514,-28.92,-6.18,-23.88,,
1772651337639,1.177947,-1.086968,13.189657,0.168844,-1.903628,-0.057524,-28.68,-5.88,-24.06,,
1772651337649,1.661576,-0.924162,13.206416,0.142213,-1.956891,-0.089482,-28.92,-5.88,-24.18,,
1772651337663,2.104503,-0.888249,13.309367,0.153931,-1.981392,-0.159790,-29.10,-6.00,-23.64,,
1772651337669,2.190695,-0.792481,13.354857,0.209324,-1.969141,-0.251402,-29.40,-6.06,-22.44,,
1772651337679,1.474828,-0.538695,13.316550,0.434628,-1.861017,-0.405866,-30.96,-6.60,-19.98,,
1772651337689,0.866701,-0.387861,13.029245,0.580037,-1.736381,-0.442085,-31.68,-6.72,-18.78,,
1772651337699,0.275333,-0.397437,12.679692,0.739294,-1.547829,-0.449009,-31.86,-6.60,-18.24,,
1772651337712,-0.076614,-0.445322,12.332533,0.895887,-1.331581,-0.439954,-31.32,-6.96,-17.88,,
1772651337720,-0.047884,-0.308852,12.035652,1.049286,-1.186172,-0.429834,-31.44,-7.14,-17.76,,
1772651337729,0.897826,0.002394,10.998962,1.262338,-1.213336,-0.387224,-30.66,-7.56,-16.62,,
1772651337739,1.460463,-0.263362,10.175357,1.327852,-1.350223,-0.397876,-31.20,-7.68,-15.90,,
1772651337749,1.359907,-0.493206,9.375694,1.318797,-1.743305,-0.376038,-31.44,-8.04,-15.06,,
1772651337761,0.988805,-0.612916,7.460332,1.213336,-1.937183,-0.340885,-31.74,-8.04,-14.70,,
1772651337769,0.713472,-0.447716,6.847417,1.059938,-2.071407,-0.297741,-31.74,-8.10,-14.46,,
1772651337779,0.948104,-0.184354,6.313510,0.894289,-2.088451,-0.287621,-31.86,-8.04,-13.80,,
1772651337789,1.364695,0.114922,5.908890,0.703607,-1.766741,-0.415986,-32.40,-9.72,-12.90,,
1772651337799,1.513135,-0.002394,5.815516,0.734500,-1.579787,-0.512392,-32.40,-10.26,-12.48,,
1772651337811,1.321599,-0.074220,5.741296,0.839428,-1.464739,-0.611462,-32.46,-10.62,-12.48,,
1772651337820,0.885855,0.234632,5.329493,0.985902,-1.397627,-0.669519,-32.52,-10.92,-11.28,,
1772651337829,-0.339977,0.526724,4.082114,1.283111,-1.247425,-0.638626,-32.94,-10.98,-10.08,,
1772651337839,-0.634463,0.600945,3.160346,1.387507,-1.107875,-0.611462,-33.18,-11.28,-9.60,,
1772651337849,-0.900220,0.574608,2.001553,1.451423,-0.876713,-0.576308,-33.42,-11.82,-8.88,,
1772651337864,-0.914585,0.624887,0.780510,1.469532,-0.607201,-0.525708,-32.82,-12.18,-8.64,,
1772651337869,-0.344765,0.514753,-1.098939,1.398160,-0.254066,-0.402137,-32.58,-12.60,-7.98,,
1772651337879,-0.193930,0.505177,-1.740585,1.304949,-0.204531,-0.332895,-31.98,-12.72,-8.04,,
1772651337889,-0.098162,0.634463,-2.111686,1.180313,-0.222108,-0.241282,-32.46,-13.20,-8.16,,
1772651337899,0.100556,0.821211,-2.442086,1.023187,-0.277501,-0.136354,-31.92,-13.14,-8.10,,
1772651337913,0.450110,0.967257,-2.722207,0.844755,-0.345146,-0.033556,-31.92,-13.62,-8.40,,
1772651337920,0.883460,0.974440,-2.949656,0.649811,-0.378702,0.040480,-32.34,-13.74,-8.58,,
1772651337929,1.565808,0.962469,-2.853889,0.270045,-0.361125,0.088417,-32.28,-13.44,-8.40,,
1772651337939,1.501164,1.022324,-2.825158,0.101200,-0.317449,0.124636,-31.86,-13.38,-8.04,,
1772651337949,1.316811,0.885855,-2.310405,-0.165116,-0.178432,0.234358,-32.28,-12.90,-7.86,,
1772651337959,1.355118,0.964863,-1.960851,-0.258859,-0.103331,0.294546,-32.04,-13.08,-7.02,,
1772651337972,1.484405,1.063026,-1.613692,-0.336091,-0.006924,0.361125,-31.92,-12.72,-7.20,,
1772651337979,1.649605,1.130063,-1.122881,-0.395213,0.092678,0.422910,-31.92,-12.84,-6.84,,
1772651337989,1.896208,1.094150,-0.586579,-0.435693,0.214118,0.484695,-32.16,-12.72,-6.90,,
1772651337999,3.050213,0.988805,0.272939,-0.444748,0.532632,0.538491,-32.76,-12.78,-6.84,,
1772651338028,3.655946,0.940921,0.720655,-0.407464,0.715858,0.516121,-33.24,-12.60,-6.60,,
1772651338030,4.695030,0.725443,1.323994,-0.213586,1.078580,0.368582,-33.18,-12.42,-6.24,,
1772651338039,4.489128,0.653617,1.264138,-0.182160,1.093494,0.337689,-32.94,-12.30,-6.48,,
1772651338050,4.027047,0.533907,1.082179,-0.202400,1.081243,0.336091,-33.12,-12.36,-6.60,,
1772651338062,3.548207,0.311246,1.039083,-0.278567,1.084439,0.377636,-32.94,-12.00,-6.90,,
1772651338069,3.562572,0.292093,1.213860,-0.395746,1.111603,0.421845,-32.52,-12.12,-7.20,,
1772651338079,4.151546,0.471658,2.226608,-0.655138,1.210673,0.419714,-32.94,-11.58,-7.98,,
1772651338090,4.522647,0.548272,2.935291,-0.743555,1.274056,0.382963,-32.70,-11.22,-8.28,,
1772651338104,4.809951,0.507571,3.643975,-0.781371,1.329983,0.329699,-33.48,-11.04,-8.94,,
1772651338112,4.960786,0.390255,4.469975,-0.765392,1.334244,0.258859,-33.12,-10.68,-9.84,,
1772651338119,4.350265,0.636858,5.578490,-0.628506,1.182443,0.159790,-33.36,-10.74,-11.10,,
1772651338129,3.960010,0.701501,5.741296,-0.561927,1.138768,0.162985,-32.82,-10.62,-11.64,,
1772651338139,3.562572,0.660800,5.851429,-0.513990,1.141963,0.161920,-32.82,-10.92,-12.24,,
1772651338149,3.189077,0.612916,6.416461,-0.489489,1.303351,0.114516,-32.52,-10.62,-13.08,,
1772651338162,3.134010,0.577003,6.787562,-0.488424,1.435977,0.071905,-32.46,-10.56,-13.26,,
1772651338170,3.031059,0.287304,7.398083,-0.488424,1.435977,0.071905,-32.46,-10.56,-13.26,,
1772651338179,2.786851,0.189142,7.783550,-0.468716,1.476457,-0.051665,-32.04,-9.36,-13.80,,
1772651338189,2.346318,0.325611,7.805098,-0.462857,1.482848,-0.083091,-31.38,-9.06,-14.52,,
1772651338202,1.331176,0.847547,8.066066,-0.505468,1.410943,-0.102798,-30.60,-8.70,-15.84,,
1772651338211,0.634463,0.960075,8.161834,-0.554470,1.391768,-0.075101,-30.60,-8.70,-16.44,,
1772651338219,0.011971,0.885855,8.425196,-0.596548,1.450890,-0.028762,-30.72,-9.00,-16.62,,
1772651338229,-0.469264,0.263362,9.526528,-0.600277,1.585646,0.049535,-30.84,-8.94,-17.88,,
1772651338239,-0.632069,-0.090980,10.307038,-0.592287,1.554753,0.119310,-30.54,-8.88,-18.24,,
1772651338250,-0.244209,0.122104,10.979809,-0.605070,1.447694,0.201868,-30.84,-8.82,-18.72,,
1772651338260,0.624887,0.332794,11.125855,-0.637028,1.343298,0.241282,-30.72,-8.76,-19.14,,
1772651338269,1.077391,0.198719,11.271901,-0.664192,1.290568,0.215716,-30.96,-9.06,-19.50,,
1772651338279,0.859518,0.596156,11.678916,-0.665258,1.355016,0.082558,-30.72,-9.12,-21.18,,
1772651338289,0.418985,0.445322,11.884817,-0.619451,1.400290,0.054328,-30.36,-8.82,-21.90,,
1772651338299,-0.134075,0.172383,12.169727,-0.535828,1.424259,0.067644,-29.88,-8.58,-23.16,,
1772651338310,-0.143652,-0.203507,12.373235,-0.421312,1.406682,0.107059,-29.28,-8.16,-23.40,,
1772651338322,-0.117316,-0.785298,12.545617,-0.314786,1.311873,0.164051,-28.86,-7.32,-22.86,,
1772651338329,1.031901,-0.466869,12.215217,-0.308394,0.942226,0.275371,-28.14,-6.66,-21.60,,
1772651338339,1.752556,-0.323217,12.097901,-0.409594,0.745152,0.279632,-28.26,-6.60,-21.60,,
1772651338351,2.298434,-0.402226,12.140997,-0.529969,0.608799,0.224771,-27.84,-6.72,-22.44,,
1772651338362,2.240973,-0.004788,12.840104,-0.655138,0.601874,-0.008522,-28.20,-7.38,-23.58,,
1772651338370,2.240973,-0.004788,12.840104,-0.655138,0.601874,-0.008522,-28.20,-7.38,-23.58,,
1772651338379,1.182736,-0.306458,13.850457,-0.454868,0.775513,-0.172040,-28.14,-6.36,-24.12,,
1772651338390,0.351948,-0.593762,13.939042,-0.276436,0.785633,-0.167247,-27.96,-6.00,-24.24,,
1772651338403,0.265756,-0.794875,13.441049,0.030893,0.662062,-0.052731,-26.82,-5.46,-24.12,,
1772651338411,0.505177,-0.955287,12.856863,0.079362,0.531567,0.001065,-26.46,-5.88,-24.66,,
1772651338421,1.022324,-0.782904,12.425907,0.033556,0.423975,0.014914,-25.62,-6.30,-24.66,,
1772651338429,1.412579,-0.481235,12.188881,-0.070307,0.411725,-0.007457,-25.62,-6.78,-24.90,,
1772651338439,1.673547,-0.339977,12.923901,-0.223173,0.505468,-0.162985,-25.74,-6.72,-25.32,,
1772651338449,1.596933,-0.138864,13.443442,-0.195476,0.558199,-0.241282,-26.22,-6.18,-25.98,,
1772651338463,1.237802,-0.181959,14.113819,-0.081493,0.567253,-0.299872,-26.28,-6.12,-26.58,,
1772651338469,0.823605,-0.270545,14.252683,0.076166,0.541687,-0.319047,-26.04,-6.36,-27.06,,
1772651338479,0.112527,-0.299275,13.838486,0.390952,0.543285,-0.316384,-25.92,-6.72,-26.76,,
1772651338490,-0.371101,-0.268151,13.366828,0.478304,0.590156,-0.282295,-25.56,-6.30,-26.70,,
1772651338504,-0.466869,-0.177171,12.856863,0.499076,0.647681,-0.249805,-25.68,-6.54,-25.98,,
1772651338510,-0.390255,-0.112527,12.334928,0.458064,0.660997,-0.220510,-25.08,-6.48,-25.92,,
1772651338519,-0.301669,-0.067038,11.908759,0.374973,0.633300,-0.177367,-24.60,-6.48,-25.86,,
1772651338529,0.383072,-0.122104,11.585542,0.180562,0.458064,-0.120375,-24.30,-6.90,-26.34,,
1772651338539,0.591368,-0.311246,11.437101,0.098537,0.323840,-0.099602,-24.72,-6.84,-27.00,,
1772651338550,0.478840,-0.390255,11.350910,0.020773,0.131560,-0.067644,-24.90,-6.84,-27.06,,
1772651338559,0.313640,-0.342371,11.145009,-0.071905,-0.038350,-0.008522,-25.02,-6.96,-27.12,,
1772651338569,0.225055,-0.294487,11.077971,-0.181628,-0.184291,0.040480,-24.30,-6.90,-26.94,,
1772651338579,0.153229,0.167594,11.432313,-0.401072,-0.288154,0.107592,-23.40,-6.90,-26.58,,
1772651338589,0.490811,0.186748,12.061988,-0.449009,-0.188552,0.075101,-23.70,-6.90,-26.76,,
1772651338601,0.627281,0.248997,13.460202,-0.333428,0.048470,-0.028762,-23.82,-6.96,-26.82,,
1772651338612,0.670376,0.143652,13.816938,-0.189084,0.142213,-0.069242,-24.48,-6.84,-27.36,,
1772651338619,0.407014,-0.007183,13.769054,-0.028230,0.190150,-0.076166,-23.76,-6.54,-27.54,,
1772651338629,0.248997,-0.129287,13.486538,0.118244,0.214118,-0.051665,-23.70,-6.42,-27.84,,
1772651338639,0.349553,-0.160412,12.220005,0.234891,0.102265,0.018642,-22.68,-6.18,-27.48,,
1772651338654,0.486023,-0.169988,11.578360,0.180030,0.046872,0.046339,-23.04,-6.18,-27.06,,
1772651338660,0.763750,-0.112527,11.003751,0.070307,0.049002,0.047404,-22.92,-6.24,-26.82,,
1772651338669,0.885855,-0.155623,10.824186,-0.053263,0.084156,0.024501,-22.92,-6.24,-27.00,,
1772651338679,0.600945,-0.081403,11.801021,-0.225303,0.067644,0.024501,-22.86,-5.82,-26.88,,
1772651338689,0.615310,-0.079009,12.447454,-0.239152,0.037817,0.052198,-22.86,-6.18,-27.00,,
1772651338704,0.653617,-0.098162,13.034034,-0.205063,0.006392,0.075101,-22.86,-6.48,-27.12,,
1772651338724,0.744597,-0.107739,13.467384,-0.140615,0.006924,0.080427,-23.64,-6.72,-27.42,,
1772651338729,0.845153,-0.270545,13.771448,0.004794,0.185889,0.033023,-24.36,-6.30,-26.46,,
1772651338739,0.658405,-0.282516,13.862428,-0.003196,0.218379,0.035686,-23.94,-6.24,-26.40,,
1772651338753,0.538695,-0.234632,13.915100,-0.042078,0.204531,0.073503,-23.70,-5.76,-26.40,,
1772651338761,0.603339,-0.239420,14.097059,-0.096939,0.163518,0.125701,-23.34,-5.82,-26.70,,
1772651338769,1.082179,-0.507571,14.585477,-0.190150,0.013848,0.219444,-22.98,-5.76,-27.30,,
1772651338779,1.170765,-0.641646,14.669273,-0.226369,-0.055926,0.264718,-23.10,-5.94,-27.66,,
1772651338789,1.323994,-0.706290,14.635755,-0.265251,-0.145941,0.294013,-23.16,-6.06,-27.60,,
1772651338802,1.520318,-0.895431,14.865599,-0.398942,-0.375506,0.339819,-23.40,-5.58,-26.88,,
1772651338810,1.400608,-0.964863,15.195998,-0.490022,-0.508131,0.378702,-23.88,-5.40,-26.70,,
1772651338819,1.486799,-1.189918,15.787366,-0.580037,-0.614658,0.409062,-24.00,-5.16,-26.94,,
1772651338829,1.972822,-1.242591,16.225506,-0.653007,-0.696683,0.403735,-23.94,-5.10,-26.88,,
1772651338839,2.049437,-1.429338,17.116148,-0.698813,-0.798948,0.351537,-24.06,-4.50,-27.96,,
1772651338854,2.214637,-1.388637,17.477673,-0.666323,-0.880974,0.314253,-24.36,-4.32,-27.48,,
1772651338860,2.104503,-1.304840,17.769766,-0.608266,-0.982174,0.284426,-24.66,-3.90,-27.78,,
1772651338869,2.013524,-1.350330,17.951725,-0.521980,-1.047155,0.260990,-24.72,-4.14,-27.72,,
1772651338879,1.709460,-1.431733,17.867928,-0.293480,-1.069525,0.170442,-25.20,-4.14,-26.94,,
1772651338889,1.754950,-1.484405,17.738640,-0.160322,-0.998685,0.104929,-25.44,-4.50,-25.98,,
1772651338903,1.441309,-1.546654,17.436972,-0.023436,-0.914530,0.044208,-26.76,-4.62,-25.80,,
1772651338909,1.283292,-1.525106,17.015591,0.101200,-0.817058,-0.017577,-27.24,-4.68,-25.50,,
1772651338919,0.881066,-1.376666,16.057911,0.328634,-0.683900,-0.124103,-28.02,-4.56,-25.92,,
1772651338929,0.718261,-1.359907,15.354015,0.418649,-0.660464,-0.166181,-27.78,-4.74,-26.04,,
1772651338939,0.572214,-1.276109,14.695610,0.484695,-0.662594,-0.200802,-27.78,-4.74,-26.16,,
1772651338950,0.454898,-1.216254,14.188039,0.524110,-0.743555,-0.233826,-28.14,-4.92,-26.34,,
1772651338960,-0.081403,-1.211466,13.716381,0.535828,-0.912932,-0.220510,-27.78,-5.04,-25.92,,
1772651338970,-0.787692,-1.216254,12.880805,0.470314,-1.249555,-0.092678,-28.32,-4.68,-24.90,,
1772651338979,-0.648829,-1.142034,12.521675,0.410659,-1.320395,-0.064981,-28.26,-4.74,-23.88,,
1772651338989,-0.438139,-0.991199,12.480973,0.341417,-1.396562,-0.066046,-28.92,-5.10,-22.92,,
1772651339003,0.014365,-0.402226,12.799402,0.257261,-1.512676,-0.087352,-28.86,-5.16,-21.18,,
1772651339011,0.193930,-0.519542,13.089101,0.286556,-1.556351,-0.119842,-29.58,-5.04,-20.76,,
1772651339019,0.160412,-0.687136,13.326127,0.364320,-1.591505,-0.157659,-29.10,-4.80,-20.64,,
1772651339029,0.033519,-0.588974,13.388376,0.461792,-1.635181,-0.185356,-29.52,-5.10,-20.16,,
1772651339039,-0.052672,-0.134075,12.883200,0.613592,-1.773133,-0.167779,-30.00,-5.94,-19.92,,
1772651339052,0.148441,-0.083797,12.610260,0.654072,-1.862082,-0.156594,-30.48,-6.00,-19.32,,
1772651339060,0.414197,-0.083797,12.378023,0.670584,-1.965413,-0.153398,-31.08,-6.30,-18.66,,
1772651339069,0.818817,0.071826,12.114660,0.676443,-2.059156,-0.169910,-31.38,-6.12,-18.00,,
1772651339079,0.852336,0.102951,11.856087,0.678041,-2.277535,-0.247674,-31.68,-7.14,-17.22,,
1772651339089,0.605733,0.450110,11.518504,0.677508,-2.380866,-0.271642,-31.44,-6.96,-17.28,,
1772651339103,0.158017,0.545878,11.319786,0.684965,-2.459163,-0.258327,-31.86,-7.50,-16.86,,
1772651339109,0.155623,0.746991,10.986992,0.720119,-2.474609,-0.250337,-32.40,-7.50,-15.66,,
1772651339119,0.581791,0.833182,10.218452,0.929976,-2.302569,-0.330765,-32.46,-7.74,-13.56,,
1772651339129,0.550666,0.758962,9.574412,1.104147,-2.140116,-0.379234,-32.46,-7.62,-13.02,,
1772651339139,0.320823,0.454898,8.564059,1.300155,-1.932922,-0.420779,-32.46,-8.04,-12.30,,
1772651339151,0.282516,0.287304,7.275979,1.495631,-1.706554,-0.449542,-32.76,-8.58,-11.64,,
1772651339161,0.325611,-0.059855,5.813122,1.667139,-1.465271,-0.477238,-32.82,-8.94,-10.74,,
1772651339169,0.574608,-0.318429,2.631228,1.846103,-1.041829,-0.534230,-32.82,-9.66,-10.20,,
1772651339179,0.639252,-0.129287,0.991199,1.841310,-0.919323,-0.547013,-32.46,-9.90,-10.56,,
1772651339189,0.469264,-0.093374,-0.430956,1.784318,-0.855940,-0.521980,-32.58,-10.20,-10.56,,
1772651339203,0.402226,-0.306458,-2.841918,1.559547,-0.825580,-0.402670,-32.88,-10.62,-8.88,,
1772651339210,0.402226,-0.306458,-2.841918,1.559547,-0.825580,-0.402670,-32.88,-10.62,-8.88,,
1772651339219,0.428562,-0.210690,-4.754885,1.204814,-1.129713,-0.193878,-33.24,-11.16,-7.32,,
1772651339229,0.605733,-0.359130,-5.398925,0.987500,-1.238903,-0.068177,-32.88,-11.40,-7.02,,
1772651339239,1.276109,-0.122104,-6.114791,0.509196,-1.163801,0.063916,-33.18,-11.76,-7.38,,
1772651339252,1.529895,0.184354,-6.021417,0.268447,-1.007740,0.077232,-33.12,-11.34,-6.84,,
1772651339260,1.719037,0.502782,-5.616797,0.056459,-0.812264,0.093211,-33.12,-11.28,-6.54,,
1772651339269,1.910573,0.677559,-4.975151,-0.097472,-0.600277,0.117179,-32.94,-11.46,-5.64,,
1772651339279,2.439692,0.751779,-3.519476,-0.188552,-0.249272,0.164583,-33.18,-11.88,-4.98,,
1772651339289,2.810793,0.814029,-2.947262,-0.152333,-0.102798,0.191215,-33.60,-11.88,-4.62,,
1772651339303,3.234566,0.816423,-2.636016,-0.082025,0.034621,0.194411,-33.60,-11.94,-4.68,,
1772651339309,3.378219,0.689530,-2.504335,-0.010120,0.187487,0.184823,-33.60,-11.70,-5.28,,
1772651339319,3.114856,0.718261,-2.643199,0.043676,0.493217,0.211455,-33.36,-11.46,-5.94,,
1772651339329,2.956839,0.641646,-2.710236,0.003196,0.641289,0.260457,-33.66,-11.34,-6.48,,
1772651339340,2.949656,0.545878,-2.559402,-0.072971,0.776045,0.311057,-33.78,-11.46,-6.60,,
1772651339353,3.205836,0.586579,-2.451663,-0.166714,0.941694,0.351537,-33.66,-11.10,-6.60,,
1772651339359,4.242526,0.141258,-1.582567,-0.330232,1.322526,0.377636,-33.54,-10.86,-6.06,,
1772651339369,4.687847,0.009577,-0.921768,-0.387224,1.448227,0.365386,-33.24,-10.38,-6.30,,
1772651339379,5.078102,-0.021548,-0.208296,-0.430367,1.511078,0.364320,-33.24,-10.38,-7.14,,
1772651339389,5.473145,-0.009577,0.550666,-0.467118,1.499892,0.352070,-33.18,-9.96,-7.74,,
1772651339401,5.679047,-0.081403,1.237802,-0.498544,1.445031,0.311590,-33.12,-9.54,-8.64,,
1772651339409,5.255273,0.081403,2.391808,-0.567786,1.381115,0.188019,-32.94,-10.08,-8.94,,
1772651339438,5.255273,0.081403,2.391808,-0.567786,1.381115,0.188019,-32.94,-10.08,-8.94,,
1772651339441,3.531447,0.440533,4.438850,-0.571514,1.553688,-0.017577,-32.64,-10.26,-11.22,,
1772651339450,2.851494,0.531513,4.788404,-0.524110,1.608549,-0.031425,-32.94,-9.78,-11.82,,
1772651339460,2.202666,0.442927,5.090073,-0.479902,1.673530,-0.013848,-32.52,-9.54,-12.42,,
1772651339469,1.594538,0.146046,5.403713,-0.447944,1.714543,0.013848,-32.76,-9.48,-13.14,,
1772651339479,1.228225,0.428562,5.858612,-0.485228,1.791775,0.112918,-32.22,-9.66,-13.98,,
1772651339489,1.501164,0.612916,6.200983,-0.551274,1.801895,0.180562,-31.80,-9.72,-14.16,,
1772651339503,2.023100,0.600945,6.811504,-0.618386,1.790177,0.213053,-31.32,-9.72,-14.34,,
1772651339509,2.633622,0.514753,7.412448,-0.658866,1.784318,0.190150,-30.90,-9.66,-15.00,,
1772651339519,3.117251,0.040701,8.798691,-0.637028,1.796569,0.061253,-31.74,-9.36,-15.84,,
1772651339529,3.086126,0.055067,9.481039,-0.601342,1.726261,-0.021305,-32.22,-9.30,-16.38,,
1772651339539,2.841918,0.349553,9.737218,-0.573645,1.617071,-0.074036,-31.92,-8.70,-17.10,,
1772651339552,2.370260,0.495600,9.911995,-0.559796,1.507349,-0.100667,-31.86,-8.40,-18.18,,
1772651339559,1.745373,0.495600,10.175357,-0.557133,1.430117,-0.115049,-31.14,-8.04,-18.90,,
1772651339569,0.957681,0.924162,10.546458,-0.537959,1.578722,-0.133691,-30.24,-7.50,-19.56,,
1772651339579,0.921768,0.792481,10.874464,-0.484163,1.727326,-0.170442,-30.12,-7.80,-19.74,,
1772651339589,0.943315,0.521936,11.235989,-0.397344,1.825331,-0.215716,-30.06,-7.74,-19.62,,
1772651339601,1.055843,0.656011,11.377247,-0.304133,1.829592,-0.254066,-30.06,-7.74,-19.44,,
1772651339609,0.816423,0.593762,11.192893,-0.174703,1.588309,-0.270577,-29.46,-7.38,-20.04,,
1772651339619,0.474052,0.454898,10.836157,-0.174703,1.458347,-0.270045,-29.04,-7.50,-20.58,,
1772651339629,-0.119710,0.344765,10.568007,-0.228499,1.373659,-0.255663,-29.04,-7.68,-21.36,,
1772651339639,-0.778116,0.658405,10.754754,-0.431432,1.293764,-0.172573,-28.86,-8.22,-21.84,,
1772651339651,-0.612916,0.902614,11.200075,-0.510262,1.282578,-0.137419,-28.98,-8.58,-21.48,,
1772651339660,0.201113,0.988805,11.745954,-0.513990,1.301753,-0.154996,-28.14,-8.40,-21.18,,
1772651339669,0.742203,0.646434,12.186486,-0.429834,1.328917,-0.222108,-28.62,-8.34,-21.90,,
1772651339679,0.399832,0.160412,12.488156,-0.159257,1.244761,-0.315318,-27.54,-7.80,-22.92,,
1772651339689,0.052672,0.184354,12.157756,-0.084689,1.080178,-0.292415,-27.60,-7.80,-23.64,,
