timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,pressure,altitude
1772651388774,4.625597,-6.931214,7.582437,-0.244478,-0.569384,-2.005360,-31.74,-6.66,-16.08,,
1772651388783,4.268862,-6.658275,7.936779,-0.458064,-0.549676,-2.223740,-32.10,-6.84,-15.30,,
1772651388793,4.343082,-6.457162,8.224083,-0.528904,-0.536893,-2.352104,-31.68,-6.90,-15.06,,
1772651388803,4.094085,-6.291962,8.561666,-0.576841,-0.543818,-2.470881,-32.22,-7.68,-14.76,,
1772651388815,3.818752,-6.042965,8.868123,-0.615190,-0.574178,-2.573146,-32.34,-8.34,-14.58,,
1772651388823,2.964022,-5.386954,9.349358,-0.694020,-0.667388,-2.751578,-32.04,-9.54,-13.86,,
1772651388833,2.363077,-5.073313,9.639056,-0.745152,-0.687096,-2.814961,-31.38,-9.90,-13.56,,
1772651388843,1.872266,-4.323928,10.263943,-0.832504,-0.721717,-2.911368,-30.96,-11.70,-13.92,,
1772651388853,1.656788,-3.854665,10.601525,-0.863397,-0.751544,-2.955044,-30.72,-12.60,-13.56,,
1772651388865,1.201889,-3.383007,11.006145,-0.890028,-0.781371,-2.980610,-30.90,-13.08,-13.68,,
1772651388873,0.761356,-2.839523,11.403583,-0.902812,-0.777110,-2.992328,-30.90,-13.86,-13.38,,
1772651388883,0.098162,-1.872266,12.275072,-0.862332,-0.695085,-3.001383,-30.06,-14.52,-14.22,,
1772651388893,-0.239420,-1.379060,12.610260,-0.807470,-0.656203,-2.988600,-29.58,-15.60,-14.16,,
1772651388905,-0.404620,-0.876278,12.876017,-0.729706,-0.619451,-2.961968,-28.86,-16.38,-13.86,,
1772651388914,-0.457293,-0.203507,12.866440,-0.644485,-0.599211,-2.927879,-28.74,-17.22,-13.14,,
1772651388923,-0.658405,0.974440,12.818556,-0.498544,-0.621582,-2.854909,-28.14,-18.18,-11.88,,
1772651388933,-0.773327,1.640028,12.758701,-0.443150,-0.608799,-2.800580,-27.96,-18.18,-11.82,,
1772651388943,-0.706290,2.176329,12.638990,-0.379234,-0.560862,-2.757437,-27.72,-18.72,-11.94,,
1772651388955,-0.725443,2.564190,12.504915,-0.296676,-0.496413,-2.729208,-27.66,-19.38,-12.00,,
1772651388964,-0.981623,3.045424,12.220005,-0.199204,-0.429834,-2.686597,-27.06,-20.04,-12.12,,
1772651388973,-1.297657,3.576937,11.822568,-0.105994,-0.392017,-2.614691,-26.94,-20.70,-11.76,,
1772651388983,-1.580173,3.912126,11.398794,-0.028762,-0.370179,-2.507632,-25.98,-21.42,-11.76,,
1772651388994,-0.780510,4.671088,10.350134,0.050600,-0.341950,-2.296710,-24.42,-21.66,-12.42,,
1772651389005,-0.318429,4.845864,9.943120,0.067112,-0.348874,-2.237588,-23.40,-22.38,-12.60,,
1772651389015,0.277727,5.568913,9.181764,0.061785,-0.417584,-2.110289,-22.62,-22.98,-12.30,,
1772651389023,0.380678,5.770026,8.858546,0.047937,-0.436226,-2.052765,-22.50,-23.70,-12.36,,
1772651389033,0.483629,5.944803,8.542512,0.031958,-0.435693,-1.998969,-22.32,-24.00,-12.60,,
1772651389043,0.282516,6.138733,7.845799,-0.000533,-0.403735,-1.866343,-21.42,-25.20,-12.30,,
1772651389056,0.023942,6.440403,7.405266,-0.034621,-0.394680,-1.771002,-21.24,-25.44,-11.94,,
1772651389064,-0.414197,6.560112,7.062895,-0.082025,-0.398409,-1.657552,-20.82,-25.86,-11.94,,
1772651389073,-0.624887,6.624756,6.921637,-0.140615,-0.354200,-1.521730,-20.22,-25.86,-11.64,,
1772651389083,0.177171,6.924031,6.926425,-0.243413,-0.303600,-1.276719,-19.14,-26.46,-11.94,,
1772651389093,0.622492,6.950367,7.003040,-0.272708,-0.284958,-1.180313,-18.90,-26.64,-12.18,,
1772651389106,1.024718,6.986280,7.072472,-0.291350,-0.286023,-1.095624,-18.60,-27.24,-12.60,,
1772651389113,1.216254,6.974309,7.074866,-0.302535,-0.306264,-1.014132,-18.12,-27.36,-12.36,,
1772651389123,1.414973,6.655881,6.825869,-0.352603,-0.325438,-0.852212,-17.22,-28.20,-12.00,,
1772651389133,1.534683,6.497863,6.708553,-0.397876,-0.294013,-0.771251,-17.22,-28.20,-12.54,,
1772651389143,1.795651,6.411672,6.687006,-0.450607,-0.250337,-0.689226,-17.16,-28.38,-12.72,,
1772651389155,1.996764,6.296751,6.845023,-0.501740,-0.200802,-0.608266,-17.46,-28.02,-13.20,,
1772651389164,2.240973,6.145916,7.180211,-0.529436,-0.143811,-0.527306,-17.40,-28.26,-13.14,,
1772651389173,2.887407,5.770026,7.934384,-0.501207,-0.042611,-0.401072,-17.88,-28.74,-12.60,,
1772651389183,3.189077,5.669470,8.295909,-0.450074,-0.026632,-0.357929,-17.46,-29.10,-12.48,,
1772651389194,3.263297,5.525817,8.504205,-0.390952,-0.016512,-0.315318,-16.74,-28.74,-12.54,,
1772651389205,3.380613,5.262455,8.547300,-0.329167,0.015979,-0.272708,-16.68,-28.92,-12.48,,
1772651389215,3.636792,4.922479,8.317456,-0.249805,0.073503,-0.212520,-15.96,-28.14,-11.52,,
1772651389223,3.794810,4.795586,8.252813,-0.227967,0.095874,-0.177899,-16.26,-27.96,-11.94,,
1772651389233,3.952827,4.520253,8.243237,-0.211988,0.101733,-0.145409,-16.32,-27.90,-12.12,,
1772651389243,4.335899,4.199430,8.250419,-0.173105,0.059122,-0.108124,-16.62,-28.08,-12.48,,
1772651389254,4.467580,4.204218,8.293514,-0.157127,0.024501,-0.096939,-16.50,-28.26,-11.76,,
1772651389264,4.601655,4.108450,8.271967,-0.140615,0.001065,-0.093743,-16.08,-28.08,-11.58,,
1772651389273,4.563348,3.931279,8.252813,-0.119310,-0.003196,-0.100135,-15.96,-27.90,-11.82,,
1772651389283,4.084508,3.526659,8.226477,-0.076166,0.020773,-0.110788,-16.02,-28.20,-13.68,,
1772651389293,3.823540,3.433285,8.195353,-0.066579,0.047404,-0.083091,-15.78,-28.02,-14.16,,
1772651389305,3.730166,3.270479,8.149862,-0.056992,0.087884,-0.046872,-15.96,-28.44,-14.22,,
1772651389313,3.787627,3.095703,8.142680,-0.043676,0.117179,-0.022903,-16.14,-28.02,-13.74,,
1772651389323,4.039018,2.784456,8.001422,-0.025566,0.146474,0.012783,-16.44,-28.44,-13.74,,
1772651389333,4.151546,2.698265,7.975086,-0.031958,0.117712,0.022371,-16.14,-28.50,-13.98,,
1772651389343,4.197036,2.700660,7.963115,-0.057524,0.069242,0.038882,-15.96,-29.16,-13.50,,
1772651389354,4.242526,2.683900,8.034941,-0.096939,0.037817,0.060187,-16.20,-29.22,-12.84,,
1772651389363,4.333505,2.554613,8.207323,-0.125169,0.031425,0.062851,-16.32,-29.16,-12.60,,
1772651389373,4.462792,2.267309,8.520964,-0.111320,0.100135,0.034088,-16.86,-28.68,-13.02,,
1772651389383,4.417302,2.111686,8.638280,-0.074036,0.110788,0.015446,-16.20,-28.50,-13.26,,
1772651389393,4.211401,2.011129,8.645462,-0.043676,0.105994,0.017044,-15.90,-28.38,-13.08,,
1772651389406,4.058172,1.994370,8.604761,-0.031425,0.105461,0.039415,-15.72,-28.62,-12.84,,
1772651389429,4.161122,1.982399,8.585608,-0.040480,0.108657,0.055926,-15.54,-29.10,-13.02,,
1772651389433,4.623203,1.671153,8.930372,-0.064981,0.144876,0.022371,-16.20,-28.74,-14.40,,
1772651389443,4.659117,1.663970,8.999804,-0.041545,0.145409,-0.011185,-16.74,-29.16,-14.70,,
1772651389454,4.733337,1.747767,8.942344,-0.034088,0.110788,-0.034088,-16.44,-28.62,-15.30,,
1772651389463,4.690241,1.874660,8.872911,-0.040480,0.057524,-0.055926,-16.20,-29.28,-15.72,,
1772651389473,4.446033,1.932121,8.784326,-0.052731,0.018642,-0.070307,-16.20,-28.86,-16.02,,
1772651389483,3.667917,1.807622,8.568848,-0.077764,0.034088,-0.083091,-15.42,-29.34,-15.84,,
1772651389493,3.306392,1.704672,8.588001,-0.095341,0.066579,-0.066046,-15.36,-28.92,-15.24,,
1772651389505,3.160346,1.781286,8.707711,-0.113983,0.088950,-0.032491,-15.30,-28.86,-15.24,,
1772651389513,3.268085,1.908179,8.942344,-0.125701,0.090547,0.002131,-15.48,-28.62,-14.46,,
1772651389523,3.730166,2.171541,9.490616,-0.095874,0.119842,0.045274,-15.36,-28.38,-15.24,,
1772651389533,4.065354,2.166753,9.727641,-0.040480,0.132625,0.031958,-15.78,-28.20,-15.42,,
1772651389543,4.223372,2.149993,9.746795,0.029295,0.148604,0.009055,-15.24,-28.08,-16.26,,
1772651389556,4.146757,2.111686,9.622296,0.092678,0.158724,-0.013316,-15.90,-28.68,-15.66,,
1772651389564,3.955221,2.080561,9.334992,0.137419,0.152865,-0.017577,-16.44,-29.04,-15.30,,
1772651389573,3.433285,1.917756,8.856153,0.127299,0.124103,0.012251,-16.32,-28.86,-15.18,,
1772651389583,3.440468,1.853112,8.738836,0.091613,0.139017,0.038350,-15.84,-28.26,-15.72,,
1772651389593,3.672705,1.783680,8.736442,0.053263,0.153398,0.041013,-15.24,-27.78,-15.96,,
1772651389604,3.785233,1.719037,8.789114,0.017044,0.142213,0.027697,-15.24,-27.90,-15.90,,
1772651389613,3.725378,1.903390,8.880095,-0.054861,0.073503,0.030360,-15.06,-28.62,-15.66,,
1772651389623,3.713407,1.975216,8.968679,-0.092678,0.029295,0.036752,-15.12,-29.10,-16.08,,
1772651389633,3.684676,2.025495,9.097966,-0.119842,0.006392,0.039947,-14.82,-29.22,-16.56,,
1772651389643,3.509900,1.774103,9.567230,-0.109190,0.061253,0.061253,-15.18,-28.98,-16.62,,
1772651389658,3.691859,1.707066,9.730036,-0.071373,0.085221,0.066579,-15.36,-28.80,-16.20,,
1772651389663,3.873818,1.623269,9.832987,-0.028762,0.091613,0.064981,-14.76,-28.56,-15.90,,
1772651389673,4.043807,1.529895,9.801862,0.011185,0.102798,0.071373,-14.64,-28.20,-15.72,,
1772651389683,4.419696,1.508347,9.469068,0.037284,0.068177,0.051133,-14.40,-28.26,-15.66,,
1772651389693,4.355053,1.455675,9.284714,0.015979,0.028762,0.038882,-15.36,-28.38,-15.60,,
1772651389705,4.197036,1.422156,9.224859,-0.020773,-0.009587,0.032491,-15.48,-28.80,-15.12,,
1772651389714,4.029441,1.350330,9.284714,-0.061253,-0.040480,0.029827,-15.30,-28.92,-15.54,,
1772651389723,3.936068,1.333570,9.619903,-0.112385,-0.026632,0.033556,-15.18,-29.04,-15.54,,
1772651389733,4.062960,1.283292,9.832987,-0.106526,-0.009587,0.021305,-14.76,-28.92,-15.78,,
1772651389743,4.168305,1.209072,9.979033,-0.080427,-0.003728,0.007457,-14.76,-28.74,-15.66,,
1772651389755,4.156334,1.146823,10.014946,-0.052198,-0.007989,-0.003728,-14.64,-28.50,-16.02,,
1772651389763,4.189853,1.154005,9.986216,-0.033023,-0.035686,-0.014914,-14.94,-28.26,-16.14,,
1772651389773,4.165911,1.379060,9.926360,-0.044208,-0.107592,-0.031425,-15.42,-28.62,-15.90,,
1772651389783,4.125209,1.422156,10.005369,-0.054328,-0.133691,-0.041013,-15.12,-28.62,-15.90,,
1772651389793,4.034230,1.448492,10.098742,-0.044208,-0.140615,-0.044208,-15.00,-29.10,-15.72,,
1772651389806,4.070143,1.422156,10.230424,-0.011185,-0.142745,-0.051133,-15.54,-28.98,-15.84,,
1772651389813,4.115633,1.465251,10.251971,0.044741,-0.142745,-0.065514,-15.42,-28.74,-16.38,,
1772651389823,3.859453,1.539472,9.914390,0.161388,-0.143811,-0.078297,-15.78,-28.38,-15.66,,
1772651389833,3.677494,1.546654,9.579201,0.200802,-0.126766,-0.069242,-15.42,-28.14,-14.94,,
1772651389843,3.579332,1.556231,9.193734,0.219444,-0.108657,-0.058590,-15.06,-28.14,-14.10,,
1772651389856,3.275268,1.632846,8.647857,0.219444,-0.087352,-0.050600,-15.12,-28.14,-14.22,,
1772651389863,3.327940,1.675941,8.530540,0.186954,-0.009587,-0.003196,-16.14,-28.32,-13.92,,
1772651389873,3.471592,1.654393,8.473080,0.182693,0.017577,0.017577,-16.26,-28.38,-14.16,,
1772651389883,3.888184,1.675941,8.377312,0.204531,0.043676,0.034621,-15.12,-27.90,-13.68,,
1772651389893,4.043807,1.616086,8.262390,0.212520,0.047937,0.036219,-14.64,-28.14,-13.80,,
1772651389904,4.187459,1.561020,8.063671,0.213586,0.043676,0.032491,-14.64,-28.38,-13.68,,
1772651389913,4.304775,1.441309,7.836222,0.196541,0.027697,0.020240,-15.00,-28.56,-13.50,,
1772651389923,4.338294,1.233014,7.603985,0.119842,-0.021838,0.004794,-15.18,-28.68,-12.90,,
1772651389933,4.508282,1.094150,7.199365,0.053796,-0.047937,-0.009055,-15.18,-28.38,-13.20,,
1772651389943,4.544195,1.122881,7.041347,-0.019175,-0.067644,-0.023436,-15.06,-28.56,-13.86,,
1772651389954,4.522647,1.144428,6.916849,-0.094276,-0.084689,-0.044208,-15.36,-28.86,-14.76,,
1772651389963,4.407725,1.189918,6.866570,-0.156594,-0.108124,-0.063383,-15.30,-28.68,-15.30,,
1772651389973,4.015076,1.225831,6.900089,-0.236489,-0.169377,-0.070307,-16.02,-28.92,-15.00,,
1772651389983,3.794810,1.182736,6.849811,-0.249272,-0.198139,-0.056992,-15.54,-28.74,-15.18,,
1772651389995,3.756502,1.118092,6.775591,-0.254066,-0.194411,-0.045274,-15.42,-28.50,-14.88,,
1772651390005,3.823540,1.098939,6.643910,-0.254066,-0.171508,-0.053796,-15.48,-28.68,-13.86,,
1772651390013,3.564966,0.993594,6.370971,-0.256196,-0.070840,-0.062318,-16.02,-28.32,-13.62,,
1772651390023,3.404555,0.998382,6.323087,-0.247141,-0.019707,-0.054861,-15.84,-28.44,-13.68,,
1772651390033,3.315969,1.053449,6.217742,-0.225303,0.027164,-0.037284,-15.96,-28.08,-14.64,,
1772651390049,3.217807,1.041478,6.143522,-0.185889,0.073503,-0.015446,-16.20,-28.44,-15.24,,
1772651390055,2.937685,0.986411,5.767632,-0.062851,0.139550,0.017577,-15.66,-28.80,-16.08,,
1772651390064,2.880225,0.995988,5.374983,0.002131,0.168312,0.031958,-15.48,-28.68,-15.96,,
1772651390073,2.813187,1.017536,4.884171,0.052198,0.161388,0.040480,-15.12,-28.62,-15.54,,
1772651390084,2.331953,1.127669,3.763685,0.078830,0.124636,0.047404,-15.36,-28.38,-15.06,,
1772651390095,1.980005,1.113304,3.215413,0.069242,0.083091,0.069775,-15.06,-28.56,-15.42,,
1772651390105,1.592144,1.228225,2.717419,0.045806,0.071373,0.077764,-15.42,-28.38,-15.18,,
1772651390113,0.960075,1.453280,2.379837,0.017577,0.027164,0.099602,-15.90,-28.62,-14.82,,
1772651390139,0.138864,1.568202,2.116474,-0.007457,0.030893,0.169910,-15.90,-28.92,-15.06,,
1772651390144,-0.363919,1.067814,1.968034,0.101733,0.258327,0.427704,-16.32,-29.58,-14.58,,
1772651390153,-0.596156,0.423774,2.066196,0.170442,0.382430,0.576308,-16.14,-29.22,-14.76,,
1772651390163,0.308852,-0.306458,1.812411,0.272175,0.572580,0.862332,-15.54,-28.98,-15.96,,
1772651390173,1.118092,-0.675165,1.699883,0.274838,0.657801,0.907605,-16.02,-28.80,-16.38,,
1772651390183,2.008735,-0.730232,1.534683,0.214651,0.688161,0.891626,-16.44,-28.86,-16.44,,
1772651390194,2.624045,-0.581791,1.403002,0.094809,0.730771,0.842624,-17.34,-28.56,-16.20,,
1772651390204,2.822764,-0.557849,1.618480,-0.060187,0.771251,0.790959,-17.58,-28.68,-15.66,,
1772651390213,2.944868,-0.265756,1.939303,-0.211455,0.846885,0.752609,-17.16,-28.20,-16.08,,
1772651390223,3.971981,0.011971,3.078943,-0.353668,1.130246,0.564590,-16.80,-27.66,-17.22,,
1772651390233,3.825934,-0.014365,3.675100,-0.322775,1.242098,0.447411,-17.16,-27.24,-17.64,,
1772651390244,3.421314,-0.043096,3.976769,-0.276436,1.334244,0.372843,-17.34,-27.78,-17.22,,
1772651390254,2.961627,-0.023942,4.122815,-0.257261,1.398692,0.337689,-17.40,-27.84,-16.50,,
1772651390263,2.363077,0.090980,4.443638,-0.284958,1.357147,0.313720,-17.52,-27.72,-16.74,,
1772651390273,2.269703,-0.110133,4.900931,-0.442617,1.394431,0.272708,-17.28,-27.72,-17.10,,
1772651390284,2.851494,0.122104,5.925649,-0.557133,1.651160,0.149137,-17.22,-27.90,-17.70,,
1772651390296,3.239355,0.095768,6.325481,-0.574178,1.857821,0.026099,-16.80,-27.36,-18.24,,
1772651390305,3.191471,0.246603,6.603208,-0.605603,1.929727,-0.086819,-16.68,-27.48,-18.42,,
1772651390313,2.798822,0.459687,6.885724,-0.673780,1.823733,-0.170975,-16.08,-26.58,-18.96,,
1772651390323,1.122881,0.213084,8.267179,-0.939563,1.437042,-0.138484,-15.66,-26.46,-20.94,,
1772651390333,0.785298,0.641646,9.284714,-1.123321,1.195227,-0.058057,-15.60,-26.52,-21.24,,
1772651390345,0.883460,0.677559,10.407595,-1.281513,1.108408,0.001065,-15.96,-27.00,-21.72,,
1772651390355,1.314417,0.409408,11.985373,-1.359810,1.116930,-0.042611,-15.96,-26.94,-21.90,,
1772651390363,1.391031,0.488417,13.419500,-1.284176,1.279383,-0.173105,-15.06,-26.28,-22.86,,
1772651390373,0.890643,0.672771,15.959748,-1.198423,1.289503,-0.194411,-14.70,-25.80,-23.34,,
1772651390383,0.634463,0.878672,17.039534,-1.124919,1.161138,-0.180030,-14.52,-25.38,-23.76,,
1772651390395,0.847547,1.039083,18.037916,-1.048220,1.075384,-0.140082,-14.34,-25.02,-24.66,,
1772651390404,1.707066,1.127669,18.930952,-0.917725,1.078580,-0.178964,-14.16,-24.66,-25.68,,
1772651390413,1.821988,0.897826,20.185514,-0.446878,1.304949,-0.407996,-13.86,-25.26,-26.16,,
1772651390423,1.065420,0.914585,20.223822,-0.196541,1.328917,-0.470314,-13.44,-25.68,-26.16,,
1772651390433,0.098162,1.113304,19.764135,-0.015446,1.198423,-0.425573,-13.44,-25.86,-26.34,,
1772651390444,-0.225055,1.046266,19.139248,0.095341,1.048753,-0.325971,-12.84,-25.26,-27.00,,
1772651390455,0.217872,0.905008,18.569427,0.146474,0.943292,-0.274838,-13.26,-25.56,-26.88,,
1772651390463,0.964863,0.883460,17.958906,0.185356,0.954477,-0.311057,-12.54,-25.44,-26.28,,
1772651390473,0.663194,0.837971,17.719486,0.216781,0.998685,-0.329699,-11.88,-25.56,-25.44,,
1772651390483,-0.402226,0.938527,17.077841,0.247141,1.005610,-0.319047,-10.92,-25.20,-25.80,,
1772651390498,-0.509965,0.979228,16.601395,0.262055,0.852744,-0.185889,-10.68,-25.26,-26.58,,
1772651390503,-0.150835,0.974440,16.105795,0.259925,0.759001,-0.135821,-10.86,-25.32,-27.00,,
1772651390513,0.179565,0.974440,15.775395,0.258859,0.649279,-0.111853,-10.38,-25.74,-27.24,,
1772651390523,0.577003,0.881066,15.009251,0.245011,0.442085,-0.062318,-10.26,-26.16,-27.84,,
1772651390533,0.806846,0.711078,14.638149,0.238619,0.340885,-0.060720,-10.38,-26.88,-28.26,,
1772651390546,0.562637,0.651223,14.130578,0.213586,0.253000,-0.033023,-10.44,-26.52,-27.90,,
1772651390554,0.617704,0.598550,13.725958,0.175769,0.190150,-0.021305,-10.44,-26.94,-27.48,,
1772651390563,0.165200,0.603339,13.469779,0.129430,0.153931,-0.015446,-10.32,-25.74,-27.48,,
1772651390573,0.090980,0.749385,13.560759,0.071905,0.257261,0.004261,-10.38,-26.28,-27.90,,
1772651390583,0.083797,0.787692,13.699622,0.096939,0.303600,0.020773,-10.02,-26.10,-28.02,,
1772651390595,0.179565,0.672771,13.663709,0.151800,0.329699,0.034088,-9.72,-26.34,-27.90,,
1772651390604,0.426168,0.682347,13.405135,0.203466,0.320112,0.043676,-9.66,-26.76,-27.84,,
1772651390613,1.024718,0.857124,12.344504,0.234358,0.196541,0.030360,-9.48,-26.22,-28.02,,
1772651390623,0.972046,0.660800,11.865664,0.211455,0.122505,0.023968,-9.30,-26.64,-27.96,,
1772651390633,0.617704,0.423774,11.415554,0.177367,0.105461,0.044741,-9.18,-26.64,-27.60,,
1772651390646,0.720655,0.514753,10.934319,0.118244,0.079362,0.055394,-9.54,-27.06,-27.30,,
1772651390653,0.715866,0.395043,10.479421,0.056459,0.068710,0.041013,-9.54,-27.06,-27.42,,
1772651390663,0.287304,0.390255,9.828198,-0.090547,-0.045806,0.047404,-9.12,-26.40,-27.66,,
1772651390674,0.203507,0.483629,9.639056,-0.182693,-0.114516,0.077764,-8.76,-25.86,-27.78,,
1772651390684,0.155623,0.469264,9.682152,-0.268979,-0.170975,0.093743,-9.00,-26.16,-27.36,,
1772651390701,0.009577,0.675165,10.256760,-0.382430,-0.197074,0.090547,-10.44,-26.58,-27.30,,
1772651390703,0.009577,0.675165,10.256760,-0.388289,-0.173638,0.086286,-10.44,-26.58,-27.30,,
1772651390713,-0.023942,0.596156,10.460267,-0.357929,-0.165649,0.080960,-10.14,-26.58,-27.54,,
1772651390723,-0.126893,0.605733,10.469844,-0.313188,-0.182693,0.089482,-9.54,-26.28,-27.42,,
1772651390733,-0.150835,0.634463,10.256760,-0.234891,-0.227434,0.117712,-9.54,-25.62,-28.20,,
1772651390745,-0.270545,0.541090,10.058042,-0.210922,-0.201868,0.127832,-9.66,-25.26,-28.56,,
1772651390754,-0.292093,0.368707,10.034100,-0.190682,-0.170442,0.125701,-9.96,-25.26,-28.14,,
1772651390763,-0.277727,0.383072,9.919178,-0.175236,-0.153931,0.114516,-10.44,-25.68,-27.90,,
1772651390773,-0.124498,0.507571,9.928755,-0.139550,-0.110788,0.118244,-10.98,-26.28,-27.00,,
1772651390783,-0.222661,0.569820,9.909601,-0.106526,-0.104929,0.112918,-11.28,-26.70,-27.12,,
1772651390795,-0.440533,0.562637,9.823410,-0.069242,-0.101733,0.124103,-11.64,-26.34,-26.88,,
1772651390804,-0.579397,0.505177,9.708488,-0.037284,-0.100667,0.140082,-11.76,-26.04,-26.22,,
1772651390830,-0.677559,0.512359,9.591172,-0.015446,-0.092145,0.160855,-11.82,-25.74,-26.16,,
1772651390836,-0.349553,0.232238,9.481039,0.010120,-0.050067,0.213053,-10.68,-25.38,-26.22,,
1772651390845,-0.059855,0.174777,9.373300,0.009587,-0.029295,0.200802,-10.68,-25.38,-25.92,,
1772651390853,0.134075,0.217872,9.291897,-0.003196,-0.023968,0.184291,-10.74,-24.72,-25.98,,
